지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2008-08-02,26.1,25,651,28.4,1436,11.17,3.5,1938,7.5,2017,22,13.6,230,1141,8.3,250,1054,4.9,4220,23.3,72,1438,85.4,28.7,992.1,1005.4,0,999.5,2358,1001.8,14,0,1200,.93,4.06,,,,,,10,5.6,26,24.2,26.7,26.4,26.3,26.1,26,24.2,23.2,19.5,16.7,.9,2.6,16,
108,2008-08-03,25.5,22.2,653,29.8,1457,5.17,.5,8,.5,5,1,9.2,230,124,5.5,230,143,3.1,2695,21.2,57,1455,78.6,25.2,994.5,1007.8,2400,999.2,46,1004.2,14,6.5,1100,3.03,18.32,,,,,,5.3,5.3,27.7,20.4,28.1,27.2,26.4,25.9,25.7,24.3,23.2,19.1,15.7,3.1,5,,6.75
108,2008-08-04,25.5,21,522,31.4,1519,,,,,,,6.3,290,1646,4.5,270,1738,1.4,1228,18.3,39,1508,66.6,21,1000,1011,2319,1007.8,0,1009.7,14,8.1,1400,2.79,18.32,,,,,,1.9,.6,27.4,18.7,27.3,26.7,26.4,26.2,25.9,24.3,23.2,19.2,15.7,3.3,5,,
108,2008-08-05,26.3,21.8,510,30.7,1504,,,,,,,6.5,290,1552,4.3,290,1554,1.7,1477,19.7,46,1255,68.3,22.9,1000.8,1011.8,834,1008.9,1750,1010.6,14,8.2,1200,2.75,18.7,,,,,,3.4,2.3,27.4,19,27.6,27,26.6,26.3,25.8,24.3,22.7,19.1,15.7,2.8,5.1,,
108,2008-08-06,27.8,22.4,612,32.9,1630,,,,,,,6.9,270,1704,4.6,270,1653,1.8,1533,20.3,39,1129,65.8,23.9,1000.3,1011.8,657,1008.3,1723,1009.9,13.9,12,1100,3.16,22.13,,,,,,1.1,.6,29.3,19.7,28.9,28.2,27.2,26.7,26,24.6,23.2,18.9,15.1,4.9,7,,
108,2008-08-07,28.7,24.2,524,33.4,1528,,,,,,,7,180,1456,4.4,180,1442,1.8,1547,18.9,33,1545,57.9,22,999.9,1011.2,615,1007.9,1756,1009.6,13.9,11.1,1300,3.19,22.82,,,,,,.5,.5,30.9,21.7,30,29.3,28.1,27.5,26.5,24.7,23.3,19.2,15.7,4.1,7,,
108,2008-08-08,30,25.2,527,35.4,1526,,,,,,,9.8,180,2205,4.3,290,1838,1.9,1678,20,32,1443,56.6,23.4,998.5,1010.2,637,1005.7,1750,1008.1,13.9,10.1,1100,2.96,21.57,,,,,,1.6,1.6,32.1,22,31.1,30,29.1,28,26.9,24.7,22.7,19.1,15.7,5.5,7,,
108,2008-08-09,28,25.6,603,32.6,1531,1.05,1,1755,1.5,1733,2,7.9,200,2019,4.9,270,1648,1.9,1623,21.6,48,1518,69.4,25.8,997.9,1008.9,2215,1005.5,1614,1007.5,13.8,7.8,1000,2.48,16.85,,,,,,5.1,5,30.1,22.6,30.4,29.9,29.4,28.6,27.8,25,23.2,19.4,15.6,2.4,5,2,
108,2008-08-10,30.1,25.3,533,34.5,1427,,,,,,,7.2,160,1458,3.7,70,748,2.1,1796,20.9,39,1431,59.8,24.7,998.5,1009.3,604,1006,1646,1008.1,13.8,11.8,1200,3.36,23.86,,,,,,2,1.9,31.5,23.5,30.9,30.3,29.2,28,27.1,25.1,23.7,19.5,15.9,5.1,7.7,,
108,2008-08-11,28.2,26,2047,32.4,1418,1.07,.1,,.2,,.2,7,250,1905,4.7,250,1914,2.1,1819,21.3,47,1425,67.3,25.4,999.6,1010.3,1023,1007.3,1600,1009.2,13.8,4.6,1000,2.26,13.1,,,,,,6.6,5,29.2,22.7,30.1,29.9,29.2,28.7,27.6,25.3,23.7,19.2,15.7,2,4.5,62.2,
108,2008-08-12,25.3,23.1,707,28.9,1153,8.5,12.5,230,34,426,65.5,7.3,50,929,4.4,70,933,2.3,1982,22.1,61,1225,83.6,26.6,998.6,1010.2,726,1006.4,1840,1008.4,13.7,.8,1100,2.6,8.98,,,,,,9.3,4.8,26.2,22.9,27.5,27.3,27.4,27.5,27.6,25.2,23.7,19.6,16.2,1.7,3,30.5,
108,2008-08-13,27,23.7,604,31.5,1652,4.08,7.5,524,19.5,510,27,6.8,270,1506,4.4,290,1513,1.9,1680,22.9,57,1655,79.6,27.9,995.8,1007.7,34,1003.4,1601,1005.4,13.7,4.3,1200,2.6,14.88,,,,,,7.8,5,27.5,23.6,28.7,27.7,27.2,26.9,27.2,25.7,24.1,19.5,15.8,2.9,4.7,0,
108,2008-08-14,27.3,24.9,309,31.5,1457,,,,,,,7.3,290,1624,4.8,290,1813,2.8,2439,21.8,53,1400,73,26.1,994.1,1005.4,0,1002,1737,1003.7,13.7,7.7,1300,2.89,18.25,,,,,,5.8,4.9,28.7,23.4,29.4,28.4,28,27.6,27.1,25.7,24.7,19.6,15.7,3.8,5.4,,
108,2008-08-15,25.7,21.9,2359,29.6,1126,4.58,1,2241,2,2214,4,9.5,70,1741,4.6,50,1635,2.2,1903,21.1,58,1129,76.8,25.1,991.2,1002.6,0,999.3,1447,1000.8,13.6,1.4,1100,1.82,9.06,,,,,,9.6,4.3,26.5,21.9,27.6,27.5,27.6,27.4,27.6,25.7,24.7,20.1,16.2,1.8,3,11,
108,2008-08-16,21.7,19.9,535,23.5,1215,8.48,1.5,428,3.5,418,9,11.4,70,1228,6.2,50,1236,3,2587,17.8,64,1308,79.4,20.4,994.2,1007.5,2340,1001,820,1004,13.6,.9,1100,1.08,7.95,,,,,,7.5,4.3,23.3,19.4,24.9,25.2,26.1,26.5,27.4,25.9,24.5,19.5,16,1.7,2,2,
108,2008-08-17,24.2,20.8,346,27.4,1322,2.67,.2,,.3,1950,.5,8.2,140,1124,3.9,70,800,2.5,2130,17.4,51,1124,66.5,20,998.5,1009.4,942,1007,2358,1008.3,13.5,2,1300,2.12,13.02,,,,,,7.8,4.1,24.6,19.2,25.1,24.9,25.1,25.4,26.2,25.7,24.4,19.3,15.5,5.3,6.6,27,
108,2008-08-18,22.9,20.3,630,25,1318,12.48,5,622,11.5,533,39,12.3,230,1340,7.5,230,1211,3.7,3237,20.5,73,36,86.5,24.1,992.8,1007.5,4,1000.1,743,1002.5,13.5,0,1300,.78,3.05,,,,,,9.6,7.6,23.1,20.1,24.1,24.3,24.8,25.1,26.2,25.7,24.7,19.6,16.2,.3,.7,12.5,
108,2008-08-19,23.9,21.8,2357,27.6,1525,.12,0,,0,,0,13.1,230,420,6.9,250,425,4.2,3643,17.8,50,1234,70,20.4,995.1,1006.1,1132,1003.7,1546,1004.9,13.5,7.9,1200,2.87,20.75,,,,,,5.6,5.6,25.3,19.9,25.9,25.4,24.9,24.9,25.5,25.6,24.7,20,16,2.8,5,,
108,2008-08-20,23.1,20.3,505,27.4,1339,.13,0,,0,,0,8.7,70,1936,4.8,70,1924,2.2,1909,17.4,51,1345,71.5,19.9,997.5,1009.7,2351,1006,4,1007.3,13.4,3,1100,2.27,11.15,,,,,,4.9,3.9,24,18.8,25,24.8,25.1,25.2,25.7,25.5,24.7,20,16.1,2.6,3.4,0,
108,2008-08-21,23.4,18.6,538,28.6,1549,,,,,,,8.5,70,600,4.9,70,512,3.1,2691,12.9,38,1324,52.8,14.9,999.3,1011,930,1007.8,1534,1009.1,13.4,11.7,1200,3.22,24.37,,,,,,3.6,1.9,25.2,16.4,25.2,24.8,24.8,24.9,25.7,25.2,24.7,19.7,16.2,6.5,8.5,21,
108,2008-08-22,17.9,16.3,842,22.2,0,20.43,4.1,945,14.5,859,72.5,11,70,1132,6.4,70,1056,4.1,3547,16.1,57,0,89.9,18.3,990.4,1008,0,995.5,1835,1000.3,13.4,0,1000,.29,1.34,,,,,,10,6.4,19.4,17,21.3,21.7,23.2,23.9,25.3,24.8,24.5,19.7,16.1,.2,.5,56.5,
108,2008-08-23,21.5,18.2,532,25.3,1530,4.08,1.5,546,3,454,5,6.2,70,7,3.7,290,1440,1.6,1419,17.7,60,1327,79.9,20.2,992.9,1008.8,2350,996.5,137,1002.7,13.3,.9,1300,2,10.78,,,,,,7.9,5.3,22.5,17.6,23.2,22.5,22.3,22.6,23.8,25.1,24.8,20.7,16.2,2.2,2.6,,
108,2008-08-24,23.6,18.7,536,28.2,1405,,,,,,,6.2,270,1534,3.6,290,1550,1.9,1606,16.9,47,1421,67,19.3,1001.5,1012.6,2358,1008.8,0,1011.3,13.3,9.9,1100,2.94,20.12,,,,,,5.3,1,23.7,17.2,24.5,23.7,23.6,23.5,24.1,24.7,24.7,21.1,16.3,1.5,4.5,,
108,2008-08-25,24.4,21,600,28.4,1214,.83,3,1758,3.5,1740,3.5,6.5,360,2143,4.3,290,1559,1.8,1565,18.6,44,1415,71.5,21.5,1002.8,1013.9,659,1011.1,1531,1012.6,13.3,7,1100,2.16,15.83,,,,,,5.6,4.4,24.2,19.6,25.1,24.6,24.5,24.3,24.4,24.4,24.5,21,16.4,5,5.9,3.5,
108,2008-08-26,24,20.9,705,28.4,1517,,,,,,,8,20,1139,4.3,70,1220,2.7,2293,14.5,40,1521,56,16.5,1002.3,1014.3,645,1010.2,1711,1012.2,13.2,7.9,1200,2.98,20.61,,,,,,4.4,4,24.8,19.1,25.8,25.4,25,24.8,24.7,24.4,24.2,20.9,16.3,4.2,5.8,,
108,2008-08-27,24,18.6,533,28.2,1542,,,,,,,6.6,270,1329,4.2,270,1337,2.2,1909,15.5,43,1155,60.3,17.6,1000.9,1012.2,737,1008.8,1545,1010.7,13.2,10.1,1100,3.19,20.06,,,,,,1.9,1.9,24.9,17.1,25.2,24.8,24.8,24.8,24.8,24.5,24.2,20.6,16.6,3.9,4.8,,
108,2008-08-28,24.6,19.6,557,29.4,1523,,,,,,,8.3,340,1635,4.6,290,1544,2.3,2024,17.1,45,1401,64.6,19.6,1001.5,1013,906,1009.2,1612,1011.3,13.1,12.2,1300,3.01,23.12,,,,,,.9,.5,26.2,18.2,26.3,25.5,25.2,24.9,24.9,24.3,24.2,20.7,16.7,3.8,6.2,,
108,2008-08-29,25.2,20.2,621,30.6,1345,,,,,,,7,290,1710,4.5,270,1715,1.4,1240,18,41,1313,66.5,20.7,1001.9,1012.8,1000,1009.9,1639,1011.6,13.1,9,1300,3.07,17.71,,,,,,1.3,1.3,26,18.5,26.3,25.8,25.5,25.3,25.1,24.5,23.9,20.7,16.7,3.4,4.7,,
108,2008-08-30,25.7,21.3,608,30.9,1512,,,,,,,7,70,918,4.1,70,837,2.1,1797,15.6,29,1409,56,17.8,1001.5,1012.8,241,1009.3,1611,1011.2,13.1,10.1,1200,3.07,21.7,,,,,,3.5,2,27.1,19.6,27,26.5,25.9,25.6,25.2,25.2,24.2,20.5,16.7,4.3,6,,
108,2008-08-31,25.2,21.1,635,29,1631,,,,,,,7.8,70,2235,4.8,70,2242,2.5,2148,14.4,29,1306,53.4,16.5,998.5,1011.1,18,1006.2,1834,1008.2,13,8.8,1100,2.89,20.29,,,,,,7,2.4,26.6,19,26.8,26.5,26.2,25.8,25.3,24.7,24,20.2,16.7,5.1,6.7,9.5,
108,2008-09-01,19.7,17.7,2341,23.5,0,19.75,2.5,1217,8,1816,72.5,8.6,50,4,4.9,70,8,3.5,3059,17.7,60,0,89.3,20.3,994.7,1006.5,0,1003,1739,1004.6,13,0,1100,.17,1,,,,,,10,6.6,21.4,17.4,23.3,23.6,24.5,24.9,25.2,24.7,23.7,20.2,16.7,.2,.5,68.5,
108,2008-09-02,21.9,17.6,151,26.9,1434,3.42,1,40,3,40,5.5,6.7,50,233,3.8,70,225,2.2,1858,16.8,52,1355,74.1,19.1,996.2,1009.3,2340,1003.3,423,1006,13,3,1300,2.73,15.54,,,,,,6.6,4.8,23,17.5,23.8,23.2,22.9,23.3,24.2,24.7,24.2,20.1,16.7,1.8,3.4,,
108,2008-09-03,23.2,18.3,549,28.5,1435,,,,,,,6,290,1312,4,290,1326,1.5,1253,16.7,40,1428,68.9,19,1000.1,1011.8,2358,1008.4,1732,1010,12.9,9.6,1300,2.56,19.31,,,,,,3.9,.4,23.5,17.2,24.7,24,23.8,23.5,24.2,24.7,24.2,21,16.8,2.9,4.4,,
108,2008-09-04,24,20.4,602,28.4,1509,,,,,,,6,90,1226,3.6,200,1347,2,1728,15.9,35,1512,62.6,18.1,1001.9,1012.7,738,1010.8,1540,1011.7,12.9,5.8,1100,2.74,16.79,,,,,,6.3,2.1,23.9,19,25.2,24.8,24.4,24.3,24.5,24.3,23.7,20.7,16.6,3.5,4.7,,
108,2008-09-05,22.6,21.2,2346,24.7,1244,1.2,.2,,.2,,.2,4.6,50,845,3.1,50,200,1.7,1477,16.6,49,1612,69.4,18.9,1004.5,1016.2,2356,1011.7,126,1014.4,12.8,.1,1400,1.14,7.08,,,,,,8.9,5.1,22.6,19.6,23.8,23.9,24.3,24.3,24.7,24.2,24.2,20.6,16.7,.7,1.2,.2,
108,2008-09-06,24.2,18.9,642,30.2,1456,,,,,,,5.7,270,1928,4.1,270,1938,1.6,1390,15.7,30,1426,61.6,17.9,1007.3,1018.4,811,1015.7,1513,1017.2,12.8,10.1,1200,3.06,20.41,,,,,,3.6,2.3,24.6,17.9,25.6,24.7,24.3,24.1,24.2,24.3,23.9,20.5,16.7,4,5.4,,
108,2008-09-07,25.2,19.8,613,30.6,1544,,,,,,,6.9,340,2019,4.2,270,1734,1.6,1362,18,42,1310,65.9,20.6,1007.4,1019.7,649,1014.7,1828,1017.3,12.8,11.1,1100,2.88,18.76,,,,,,4.3,0,25.3,17.9,26.8,26,24.4,22.9,24.7,24.2,23.7,20.6,16.7,3.1,4.9,,
108,2008-09-08,25.4,21.3,552,31.1,1451,,,,,,,7.4,70,2215,4,70,2254,1.7,1495,17.7,34,1233,64.8,20.4,1006.3,1017.4,656,1014.2,1548,1016.1,12.7,7.9,1400,2.42,17.87,,,,,,4.5,1.3,26.1,19.1,27,26.2,25.7,25.3,24.7,24.2,23.7,20.6,16.8,2.9,5.1,,
108,2008-09-09,24.9,20.8,622,29.7,1350,,,,,,,6.7,50,56,3.7,270,1656,1.9,1658,17.6,40,1351,64.6,20.1,1006.7,1018.1,1009,1014.9,1559,1016.5,12.7,6.4,1100,2.64,15.31,,,,,,3.3,1.3,25.1,18.8,26.2,25.8,25.4,25.4,24.9,24.3,23.8,20.7,16.7,1.9,4,,
108,2008-09-10,24.3,20.1,617,29.7,1418,,,,,,,6.7,290,1518,4.7,270,1537,2.3,1964,17.3,41,1152,67.5,19.8,1004.5,1016.2,731,1012.2,1815,1014.4,12.6,8.9,1100,2.98,17.41,,,,,,4,1.4,25.2,18.2,26.3,25.9,25.6,25.3,24.7,24.4,23.7,20.6,16.7,3.4,4.7,,
108,2008-09-11,21.9,19.9,614,23.8,1039,2.5,.2,,.3,1212,.5,7.4,340,1323,4.8,270,1221,1.4,1190,18,68,1557,78.9,20.7,1002.2,1014,0,1010.4,1718,1012.1,12.6,0,900,.72,5.09,,,,,,8.5,4.1,22.4,18.2,23.2,23.8,24.5,24.8,24.8,24.2,23.8,20.6,17.1,.3,.9,.5,
108,2008-09-12,24.1,20.8,626,29.2,1414,,,,,,,6.3,270,1535,4.1,270,1732,1.7,1496,16,29,1702,63,18.3,1000.9,1012.3,2339,1009.2,1531,1010.7,12.6,7,1200,2.9,16.63,,,,,,4.6,4,25.1,17.5,25.7,24.8,24.4,24,24.5,24.3,23.7,20.7,17.1,3.2,4.8,,
108,2008-09-13,23.3,17.7,613,29.5,1414,,,,,,,6.5,290,1527,4.2,270,1741,1.6,1348,14.3,27,1435,59.6,16.4,1004.2,1015.8,2256,1012.1,11,1014,12.5,11.2,1200,2.81,20.27,,,,,,.1,.1,24.2,15.2,25.3,24.8,24.8,24.6,24.7,24.2,23.7,20.6,17.1,4.1,5.7,,
108,2008-09-14,24.4,19.8,501,30.2,1525,,,,,,,5.9,70,755,3.7,70,802,2,1769,15.9,33,1530,60.5,18.1,1005.5,1017.3,845,1013.7,1605,1015.3,12.5,9.7,1200,2.75,18.5,,,,,,3.3,2.4,24.6,16.9,25.7,25.3,25,24.8,24.7,24.2,23.7,20.6,17.1,2.8,5.2,,
108,2008-09-15,25.1,21.6,620,29.9,1441,,,,,,,6.9,340,1626,4,290,1602,1.8,1559,16.5,39,1444,60.3,18.9,1001.9,1014.2,0,1009.2,1507,1011.7,12.4,7.6,1100,2.65,15.4,,,,,,4,3.1,25.4,17.4,26.4,26,25.5,25.4,24.7,24.2,23.7,20.7,17,3.2,4.7,,
108,2008-09-16,24.4,18.6,626,30.8,1554,,,,,,,5.9,270,1636,3.9,270,1608,1.5,1311,15.4,34,1306,60.1,17.5,1000.8,1011.7,2332,1008.8,1525,1010.6,12.4,10.7,1200,2.81,18.99,,,,,,2.4,0,24.8,15.3,26,25.6,25.1,25,24.7,24.2,23.7,20.6,17.1,3.6,5.9,,
108,2008-09-17,25.1,19.2,610,32,1554,,,,,,,5.5,50,1259,3.1,50,1305,1.5,1295,12.3,18,1537,49.3,14.5,1001.3,1012.7,935,1009.8,1634,1011.1,12.4,10.1,1200,2.79,17.94,,,,,,3.1,.3,25,15.6,25.9,25.3,25.2,25,24.7,24.2,23.7,20.6,17.1,3.2,6.6,,
108,2008-09-18,25.5,20.4,514,31.9,1422,,,,,,,6.1,320,1633,4,270,1546,1.8,1561,13.6,31,1426,49.8,15.6,1001.5,1012.5,841,1009.6,1620,1011.3,12.3,10.9,1200,2.74,19.1,,,,,,.8,0,25.3,16.1,26.3,25.5,25.2,24.8,24.3,24.4,23.7,20.3,17.2,4.3,6.2,,
108,2008-09-19,25.3,20,447,31.4,1459,,,,,,,6.1,50,2155,3.5,70,1134,1.8,1533,14.1,27,1443,51.9,16.1,1001.8,1013.1,955,1010.3,1535,1011.6,12.3,6.8,1300,2.53,14.8,,,,,,6.9,3.9,25.4,15.9,26.2,25.4,25.1,24.8,24.4,24.4,23.7,20.2,17.1,3.2,5.1,,
108,2008-09-20,21.7,19.2,2350,24.7,1028,5.92,1,1411,2.5,1346,7,6.1,70,15,4,70,450,2.3,1954,16.9,56,1031,75.8,19.4,1000.9,1012.2,938,1009.7,1836,1010.8,12.2,.2,1000,.63,3.28,,,,,,7.6,4.9,22,19.1,23.4,23.9,24.4,24.5,24.7,24.2,23.7,20.6,17.2,1,1.4,7,
108,2008-09-21,23.5,17.6,640,29.7,1506,,,,,,,7.6,50,1342,4.4,70,1345,1.9,1616,16,34,1338,65.6,18.2,1000.1,1011.1,2336,1008.6,1403,1009.9,12.2,10.7,1200,2.79,19.06,,,,,,1,.5,23.1,17.5,24,23.3,23.5,23.6,24,24.1,23.7,20.6,17.2,3.5,5.5,,
108,2008-09-22,22.3,19.7,2240,25,1539,3.42,2.5,2019,4.5,2012,6.5,9.4,340,2142,5.7,270,2028,2,1724,17,59,1131,73,19.4,1000.2,1011.8,339,1008.1,1630,1010,12.2,0,1100,.95,4.54,,,,,,8.9,4.3,21.9,19.2,23.1,23,23.5,23.7,24.2,24.1,23.5,20.1,17.1,1.1,2,6.5,
108,2008-09-23,21.8,19.8,0,24.9,1625,,,,,,,5.2,340,2006,3.2,320,2013,1.2,1029,18.6,67,1624,82.6,21.4,1002.5,1014.6,2328,1009.9,154,1012.4,12.1,.6,1400,1.1,5.49,,,,,,7.4,4.5,22.1,19.6,23.1,22.7,23.1,23.2,23.8,24,23.7,20.6,17.1,1,1.5,,
108,2008-09-24,21.5,20.1,200,23.8,1329,,,,,,,7.2,250,2233,4.7,230,2240,2.2,1918,17.1,62,2144,76.4,19.5,1003.9,1015.7,947,1012.1,1920,1013.8,12.1,0,1200,.61,3.2,,,,,,9.4,5.4,21.2,19.6,21.9,21.9,22.7,22.8,23.7,24,23.7,20.6,17.5,2.4,3,6,
108,2008-09-25,16.2,12.2,719,20.5,0,7.07,1.5,615,5,609,7,10.8,340,557,6.6,340,558,2.5,2118,12.7,63,433,80.5,14.8,1001.4,1014,658,1009.4,1632,1011.5,12.1,0,1100,.98,4.3,,,,,,9.6,5.1,18,12,19.5,20,21.4,22.1,23.5,24,23.7,20.3,17.2,.5,1.2,1,
108,2008-09-26,14.6,11.5,649,18.4,1604,,,,,,,11.5,270,1259,5.6,290,1032,3,2557,0,18,1344,40,6.5,1006.9,1021.7,2351,1010.8,121,1017.2,12,10.7,1200,2.95,20.57,,,,,,4,2.3,16.7,11.4,17.8,18.4,20,21,22.7,23.7,23.7,19.9,17.1,3.5,5.4,,
108,2008-09-27,14.8,10.3,642,20.1,1609,,,,,,,7.7,290,1202,4.1,320,1203,1.6,1364,.2,21,1446,38.5,6.3,1011.3,1024,916,1019.6,1545,1021.6,12,5.7,1100,2.84,15.71,,,,,,5.6,2.1,15.5,10.1,17.2,17.2,18.8,19.9,21.7,23.3,23.7,20.2,17.3,3.5,4.3,,
108,2008-09-28,15.5,12,612,20.2,1610,,,,,,,4.4,50,821,2.6,70,829,1.3,1143,5.1,29,1524,51.6,8.8,1010.3,1021.8,734,1018.8,1714,1020.5,11.9,3.1,1400,2.11,10.25,,,,,,8.1,3.4,16.8,11.8,17.8,17.6,18.8,19.7,21.2,23.1,23.6,20.1,17.1,1.6,2.7,,
108,2008-09-29,17.4,11.6,654,23.8,1444,,,,,,,5.9,50,911,3.7,270,1554,1.6,1340,6.9,29,1428,52.5,10,1008.1,1020.3,820,1015.6,1605,1018.2,11.9,10.8,1200,2.63,18.28,,,,,,1.6,.4,18.1,11,19.2,18.7,19.3,19.7,21.1,22.7,23.2,20.1,17.2,3.4,4.3,,
108,2008-09-30,17.6,12.7,553,23.2,1411,,,,,,,6.4,270,1523,3.8,290,1603,1.6,1351,10.2,40,1244,63.6,12.5,1005.4,1017.9,808,1013.5,1613,1015.6,11.8,5.9,1300,2.4,14.43,,,,,,4.6,2,18.1,11.7,19.2,19,19.6,20,20.9,22.5,23.1,20.1,17.2,1.7,3.5,,
108,2008-10-01,19.8,13.6,545,25.8,1440,,,,,,,8.6,90,1224,4.4,50,1245,2,1745,11.1,38,1506,59.6,13.2,1004.8,1016.4,2359,1013.6,1339,1014.8,11.8,9.3,1200,2.65,16.69,,,,,,.6,.6,19.5,12.1,20.1,19.8,19.9,20.3,20.6,22.2,22.7,20.2,17.2,2.9,4.9,,
108,2008-10-02,20,15.1,627,26,1358,,,,,,,6.8,180,1345,4.2,200,1350,2.4,2085,12.6,39,1600,64.5,14.7,1007.1,1018.4,931,1015.5,1641,1017.1,11.8,10.2,1300,2.53,16.6,,,,,,.8,.8,20.3,13.5,21.3,20.6,20.7,20.7,20.8,22,22.8,20,17.3,2.3,4.7,,
108,2008-10-03,19.5,15.9,614,24.4,1410,,,,,,,6.7,270,1744,4.6,270,1745,2.1,1796,14.3,41,1411,73.8,16.3,1006.2,1017.6,816,1014.4,1521,1016.2,11.7,7.7,1200,2.42,14.74,,,,,,2.4,2.4,21,13.9,21.6,21.2,21.2,21.1,21.1,22.3,22.4,20.1,17.4,2.3,3.5,,
108,2008-10-04,19.7,17.2,656,24.3,1438,,,,,,,5.9,270,1702,3.9,270,1610,1.9,1648,11.1,32,1253,60.4,13.5,1005,1016.3,2,1013.4,1501,1014.9,11.7,6.5,1200,2.48,14.28,,,,,,5.8,4.3,21.4,15.4,21.9,21.7,21.5,21.5,21.3,22,22.7,20.2,17.6,3.3,4.5,,
108,2008-10-05,20.1,17,214,25.7,1443,,,,,,,6.7,200,1510,4.4,230,1504,2.4,2113,11.8,34,1405,60.5,13.9,1002.3,1014.5,139,1010.2,1511,1012.2,11.6,5.3,1300,1.91,11.85,,,,,,5.6,4.4,21.2,15,21.3,21.2,21.3,21.4,21.5,22,22.6,20.2,17.4,2.5,3.6,,
108,2008-10-06,18.2,15.6,626,23.1,1417,,,,,,,8.2,290,1600,5.1,270,1513,2.3,1953,10.2,33,1508,61.9,12.6,1003.2,1015.9,2345,1011.3,140,1013.3,11.6,6,1300,2.29,11.41,,,,,,6,3.8,20.2,13.6,20.7,20.5,21.1,21.1,21.4,21.9,22.2,20.1,17.5,2.6,4,,
108,2008-10-07,17,14.2,455,21.4,1402,,,,,,,5.8,50,2001,3.2,50,1739,1.7,1472,9.7,39,1401,63,12,1007.6,1019.5,2233,1015.7,23,1017.7,11.6,2.4,1300,1.69,8.08,,,,,,3.6,3.6,18,12.7,19.4,19.5,20.3,20.7,21.1,21.7,22.2,20.1,17.5,1.5,1.9,,
108,2008-10-08,17.7,14.3,644,22.2,1406,,,,,,,6.4,290,1844,4.5,270,1905,2.5,2201,10.8,45,1416,65.3,12.9,1009.8,1021.3,2356,1018.2,1456,1019.9,11.5,2.8,1200,1.82,9.94,,,,,,6,1,18.1,12.9,19.2,18.9,19.7,20,20.8,21.6,22.1,20,17.4,1.5,2.6,,
108,2008-10-09,18.7,13.3,643,24.6,1448,,,,,,,5.3,270,1418,3.2,200,1347,1.1,962,9.5,31,1543,58.3,12,1011.6,1024.2,800,1019.9,2359,1021.7,11.5,9.8,1200,2.31,15.26,,,,,,3.5,.9,19.1,11.2,19.7,19.4,19.9,20.2,20.6,21.6,21.2,20.1,17.5,2.1,4.4,,
108,2008-10-10,17.9,12.6,2350,22.2,1455,.17,0,,0,,0,10.8,250,1438,6.4,250,1305,2.7,2311,9.6,35,1930,59.6,12.4,1008.2,1020.1,2226,1015.9,1509,1018.2,11.4,3.1,1400,1.46,8.09,,,,,,5.4,2.6,19.1,9.8,19.9,19.7,20.3,20.2,20.6,21.6,22.2,20.1,17.7,2.2,3.3,0,
108,2008-10-11,14.4,10.9,639,20,1556,,,,,,,8.6,270,912,4.9,290,1422,2.6,2223,.3,24,1606,39.5,6.3,1010.5,1023.2,921,1018.9,1607,1020.8,11.4,10.3,1100,2.54,16.8,,,,,,1.1,0,16.1,8.6,17,17.4,19,19.5,20.1,21.6,22.2,19.6,17.6,4,5,,
108,2008-10-12,14.3,8.9,652,20.6,1443,,,,,,,6.1,320,1444,3.7,290,1452,1.5,1313,3.7,24,1435,52.3,8.1,1008.8,1020.6,841,1017.1,1633,1019.1,11.4,10.3,1100,2.41,15.78,,,,,,1.8,0,15.9,7.1,16.6,16.7,18,18.8,19.6,21.2,20.8,19.8,17.6,1.9,4,,
108,2008-10-13,15.4,9.7,632,21.3,1243,,,,,,,6.3,270,1715,4.4,270,1716,1.6,1423,7.7,31,1415,62.5,10.5,1008.5,1020.2,829,1016.9,1558,1018.7,11.3,8.4,1200,2.16,13.21,,,,,,3.3,.3,16,7.5,16.4,16.7,17.7,18.3,19.6,21.1,21.7,19.9,17.2,2.6,3.3,,
