지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2005-08-03,24.8,23.6,231,27.7,1107,10.95,4,1436,11.5,1356,19,7.9,250,2,4.1,250,10,1.9,1642,22.5,68,1058,86.8,27.6,993.4,1005,2134,1001.2,144,1003.1,14,.5,1000,1.41,4.31,,,,,,8.9,5.8,25.2,23.5,26,26.3,26.4,26.5,26.1,24.8,23.6,19,15.5,2.6,3.3,18,
108,2005-08-04,28.5,24.3,27,32.5,1516,,,,,,,9.6,250,1336,6.3,250,1337,2.6,2246,22.4,53,1520,70,27.4,998.5,1010.9,2335,1004.9,0,1008.1,14,6.4,1400,2.69,17.83,,,,,,5.4,5,28.5,23.7,29,27.8,27,26.7,26.1,24.8,23.5,19.2,15.6,3.5,4.6,,
108,2005-08-05,29.3,25.5,542,34.2,1415,,,,,,,8,360,1208,4.4,340,1737,1.8,1555,23.1,47,1339,69.9,28.6,1000.4,1011,5,1008.6,1559,1010,14,7.5,1300,2.41,18.11,,,,,,2.5,2.5,29.2,24.2,30.3,29.5,28.6,27.8,26.5,24.8,23.5,19,16,3.8,4.7,,
108,2005-08-06,29,25.8,555,35,1456,.95,.4,2139,.4,,.5,11.3,320,1643,6.3,340,1646,1.9,1642,22.3,38,1504,68.9,27.3,999.6,1010.7,14,1006.6,1549,1009.2,13.9,7.5,1000,2.86,18.74,,,,,,3.9,2.6,30.4,24.7,31.3,30.2,29.6,28.6,27,25,23.6,19.4,16.3,5.3,6.2,.5,
108,2005-08-07,26.9,24.3,540,30.1,1515,.87,0,,0,,0,6,50,1910,3.4,70,2339,2.1,1814,21.5,58,1521,72.4,25.9,999.8,1010.3,953,1008.2,1603,1009.6,13.9,.9,1000,1.9,10.85,,,,,,8.5,3.9,27.7,24.1,28.6,28.6,28.7,28.4,27.2,25,23.6,19.3,16.2,3.2,4.1,4.5,
108,2005-08-08,26.2,23.7,732,30.2,1549,5.4,4,1823,8.5,1817,16,8,70,1553,4.6,70,1528,2.8,2419,22.4,62,1552,79.5,27.4,998.7,1010.9,701,1005.9,1759,1008.4,13.9,1.6,1500,2.37,10.48,,,,,,8.6,5.6,26.9,23.5,27.5,27.6,27.8,27.8,27,25,23.5,19.1,16,3,3.8,24.5,
108,2005-08-09,26.4,24.3,523,29.5,1245,4.32,6,453,11,424,15,15,230,1335,8.2,250,1620,4.5,3888,21.7,59,1229,75.5,26.3,996.7,1008.6,2255,1004.7,345,1006.4,13.8,1.7,1000,2.55,8.8,,,,,,8.6,7.1,25.6,24,26.7,26.9,27.4,27.4,27,25.1,23.5,18.8,16.2,3.8,4.7,5,
108,2005-08-10,25.1,23.5,2107,28.2,1305,11.1,16.5,2053,32,2044,57.5,11.1,230,1840,5.9,250,1844,2.2,1901,22.6,72,1313,86,27.8,997.7,1008.6,0,1005.4,1815,1007.5,13.8,.2,1300,1.29,3.96,,,,,,9.5,7.3,25.1,23.2,26.1,26.4,27,26.7,26.7,25.3,23.5,18.9,16.2,1.8,2.3,78.5,
108,2005-08-11,25.2,23.2,43,27.5,1342,11.02,5.5,430,11.5,205,25,10.8,250,1356,7,250,1405,2.8,2419,22.6,72,1422,85,27.7,997.8,1009.4,2248,1006.1,258,1007.6,13.8,.3,1300,1.46,5.47,,,,,,9.4,7.3,25.2,23,25.8,25.9,25.8,26.1,26.6,25.7,23.9,19,16.1,1.5,2.1,2,
108,2005-08-12,26,24.6,223,26.8,1410,4.17,.5,239,.5,149,1,7.9,230,1426,5.1,230,735,3.2,2765,23.3,80,1418,84.9,28.9,1001.1,1012.7,2216,1009.1,155,1010.9,13.7,0,1300,.18,.54,,,,,,10,5.8,24.9,24.2,25.7,25.8,25.9,26.2,26.4,25.5,23.8,19.6,16.4,.9,1.5,.5,
108,2005-08-13,27.2,25.1,204,30.1,1446,2.33,.5,117,.5,50,.5,9.3,250,1332,5.4,250,1518,2.8,2419,22.9,63,1450,77.8,28.3,1003,1013.6,1226,1011.4,1829,1012.7,13.7,1.1,1400,1.97,12.11,,,,,,8.1,7.6,28.4,24.1,28,27.2,26.8,26.5,26.2,25.8,24,20,16.3,3.4,4.2,,
108,2005-08-14,27.3,25.2,509,31.1,1357,,,,,,,9.3,270,1452,5.7,270,1454,2.8,2419,22.3,54,1216,74.9,27.2,1001.4,1013.3,657,1009.2,1808,1011.1,13.7,8.1,1200,3.26,21.33,,,,,,5.3,5.3,30.1,24.1,29.5,28.9,28.6,27.6,26.6,25.4,24.5,20.2,16.2,4.5,5.9,.5,
108,2005-08-15,27.2,25,542,31.3,1553,2.23,.1,,.4,701,.5,6.8,290,1915,3.9,270,1618,2.3,1987,23.2,56,1311,79,28.7,998.7,1009.8,726,1006.6,1609,1008.4,13.6,3.8,1300,3.34,15.63,,,,,,7.1,5.5,29.8,24.6,29.6,29.1,28.8,28.2,26.9,25.4,24.4,20.3,16.5,3.6,4.7,,
108,2005-08-16,28.3,25.2,535,33,1559,,,,,,,6.3,290,1821,3.7,270,1436,2.1,1814,23.1,47,1606,74.4,28.6,997.4,1008.2,12,1005.4,1621,1007,13.6,6.7,1200,3.35,19.97,,,,,,4.3,4.3,32.3,24.8,30.7,30.1,29.8,28.7,27,25.5,24.3,20.4,16.4,4.2,5.3,,
108,2005-08-17,28.1,25.3,540,32.4,1246,2,4,1339,4.5,1254,4.5,7.8,270,1247,4.3,290,1655,1.8,1555,23,58,1246,74,28.5,997.4,1008.6,2236,1005.5,1753,1007,13.6,4.7,1100,2.44,13.93,,,,,,4.6,4.6,29.8,24.5,29.9,29.6,29.9,29.2,27.6,25.5,24.1,20.3,16.4,3.1,4,9,
108,2005-08-18,25.5,22.7,2354,30,1256,6.57,4.5,250,4.5,,8,6.5,290,1326,4.1,290,1330,2,1728,21.9,58,1302,80.5,26.6,997.8,1008.3,0,1006.1,1626,1007.6,13.5,2.5,1200,2.2,9.44,,,,,,8.9,6.3,27.4,22.6,28.4,28.2,28.6,28.6,27.7,25.8,24.2,20.3,16.5,1.7,2.4,4.5,
108,2005-08-19,21.6,20,2348,22.7,0,13.08,1.5,1027,4,1025,6.5,11.3,70,2310,6.6,70,2313,3,2592,19,75,2126,84.1,22.1,997.3,1008.2,0,1006.4,1442,1007.1,13.5,0,1300,.31,1.25,,,,,,9.4,6.4,22.7,19.5,24.2,25.2,26.7,27.3,27.3,25.6,24.2,20.3,16.5,1.6,2.2,6,
108,2005-08-20,23.2,19.3,641,28.2,1538,.58,.5,624,.5,620,.5,10.3,70,204,6,70,25,3.4,2938,16.5,49,1541,65.4,18.9,996.7,1007.3,2121,1005.2,1619,1006.5,13.5,3.5,1400,2.63,11.86,,,,,,7,5.8,24.6,19.1,25,24.8,25.1,25.7,26.6,25.5,24.2,20.1,16.3,3.9,5,,
108,2005-08-21,24.1,20.5,535,28.2,1335,,,,,,,9.6,50,2232,5,70,2335,3,2592,16.2,47,1232,60.9,18.5,997.9,1009.5,2243,1006.3,1658,1007.7,13.4,3,1200,3.36,16.93,,,,,,7.8,4.8,26.3,20,25.9,25.8,26.5,26.2,26.4,25.5,24.3,20.1,16.3,4.4,5.3,0,
108,2005-08-22,23.1,20.7,543,26,1528,.33,0,,0,,0,8.1,70,847,4.5,70,853,2.9,2506,17.2,56,1503,69,19.7,1001.8,1013.7,2321,1009.2,139,1011.7,13.4,.4,1200,2.06,11.55,,,,,,7.8,4.5,24.9,20.6,25.5,25.8,26,26.1,26.3,25.5,24.3,20.2,16.4,3.2,4.1,,
108,2005-08-23,24.1,19.1,639,29.2,1607,,,,,,,9,70,1234,5.2,70,1009,3.1,2678,11.8,30,1155,47,13.9,1003.2,1014.2,650,1011.3,1638,1013,13.4,10.4,1200,3.55,25.58,,,,,,.3,.3,27.1,18.5,26.6,26.1,26.3,26.2,26.1,25.3,24.2,20.2,16.2,5.4,6.1,,
108,2005-08-24,20.6,16.5,2259,23.6,1047,7.92,5.5,2238,18.5,2228,39.5,13.3,70,1939,6.5,70,1948,4.5,3888,12.7,46,1037,61.6,14.9,1000.1,1013.1,0,1005.4,2321,1010,13.3,.1,1000,1.39,5.2,,,,,,8.8,5.9,22.3,16.4,23,23.7,25.2,25.7,25.6,25,24,20.2,16.1,1.7,2.4,71.5,
108,2005-08-25,17.6,16.7,0,18.6,1730,21.87,3,527,6.5,-2330,38.5,11.1,70,818,5.7,70,948,3.2,2765,16.6,89,1144,93,19,994.8,1007.5,2329,1002.8,1444,1004.8,13.3,0,1200,.49,1.46,,,,,,10,6.8,18.4,16.6,19.6,20.1,21.2,22.2,24.4,25,24,20.2,16.2,1,1.3,6.5,
108,2005-08-26,21.2,16.7,19,25.3,1346,,,,,,,8.5,290,1409,5.3,270,1429,2.3,1987,16.9,55,1139,76.4,19.4,1001.1,1012.3,2113,1007.5,0,1011,13.2,6.8,1100,3.21,19.36,,,,,,5.6,5.4,23.1,16.5,23.4,22.6,22.3,22.8,23.6,24.6,23.8,20.4,16.4,3.8,4.6,,
108,2005-08-27,23.6,21,502,27.8,1412,,,,,,,8,320,1813,4.4,290,1822,2.3,1987,18.4,50,1748,73.4,21.4,1002.5,1013.9,852,1010.8,1700,1012.3,13.2,6.2,1400,2.37,16.09,,,,,,4.4,4.4,24.9,20.8,25.1,24.6,24.2,24.2,24,24.5,24.3,20.5,16.7,3.4,4.2,6,
108,2005-08-28,22.9,20.2,929,27.3,1520,2.13,8,919,24.5,831,25.5,6.9,270,1724,4.1,290,1700,1.9,1642,19.6,56,1515,81.8,23,1002.1,1013,2352,1010.5,1538,1012,13.2,4.2,1200,2.99,12.24,,,,,,5.9,5.5,23.6,20,24.4,24.4,24.3,24.5,24.3,24.3,24.1,20.6,16.7,4.8,6,19.5,
108,2005-08-29,24.6,21.7,525,29,1516,,,,,,,7,290,1809,4,270,1814,1.8,1555,19.4,49,1517,73.8,22.8,1001.3,1013.1,29,1009,1716,1011.1,13.1,6.3,1300,2.96,17.65,,,,,,6.3,5.3,26.1,21.5,26.7,25.8,25.3,25.1,24.6,24.3,24.1,20.8,16.7,4,4.8,,
108,2005-08-30,24.1,22,2354,28,1406,,,,,,,7.1,290,1656,3.9,270,1701,1.7,1469,19.8,56,1316,76.8,23.3,999.6,1011.1,2305,1008.2,1419,1009.5,13.1,.2,1200,1.65,8.53,,,,,,8.3,5,24.1,21.6,25.1,25.3,25.6,25.6,24.7,24.4,24.2,20.9,16.8,1.7,2.4,,
108,2005-08-31,25.6,20,606,31.2,1553,,,,,,,5.6,290,1730,3.4,290,1652,1.3,1123,19.5,45,1552,69.6,22.9,1001.3,1012.2,859,1009.3,1535,1011.1,13,7.8,1200,2.78,17.81,,,,,,2.4,2.4,26.1,19.6,26.4,25.7,26,25.4,24.8,24.5,24,20.9,16.8,4.1,5,0,
108,2005-09-01,26.8,25.3,533,30.2,1307,1.02,.1,,.1,,.1,10.3,230,1151,6.6,250,1151,3.2,2765,21.6,58,1310,73.1,26.2,1003.1,1014.4,2219,1011.4,8,1012.9,13,3.6,1200,2.36,13.77,,,,,,7.6,6.9,27.4,23.1,27.9,27.1,26.8,26.4,24.7,24.4,23.8,20.4,16.5,2.8,3.9,.6,
108,2005-09-02,25.2,23.2,2340,27.7,1136,4.28,.5,646,.5,646,.5,8.1,290,1407,4.7,230,148,2.7,2333,21.2,62,2000,78.4,25.5,1004.1,1014.9,758,1011.5,227,1013.9,13,.5,1100,1.47,6.58,,,,,,9,5,25.6,22.6,26.7,26.8,26.7,26.7,25.4,24.5,23.7,20.6,16.9,.9,1.3,0,
108,2005-09-03,23.7,21.6,432,27.3,1537,,,,,,,8,70,1955,4.4,70,2234,1.7,1469,17.5,36,1528,68.5,20.2,1004,1014.7,732,1012.5,1545,1013.9,12.9,.6,1200,2.1,9.84,,,,,,9,3.5,24.5,20.6,25.3,25.5,25.7,26,25.7,24.5,23.7,20.7,16.9,2.6,3.4,,
108,2005-09-04,22.5,20.2,2343,26,1514,,,,,,,10.5,70,1331,5.6,70,1236,3.9,3370,15.1,49,1345,62.8,17.3,1005.1,1016.1,1010,1013.9,1522,1015,12.9,3.6,1200,2.83,15.6,,,,,,5.6,3,25.2,19.3,25.4,25.4,25.5,25.5,25.6,24.5,23.7,20.7,16.9,4.3,5.8,,
108,2005-09-05,22.4,18.2,429,27.3,1456,,,,,,,14.5,70,2157,6.9,70,1731,4.4,3802,10.9,36,1333,48.4,13.1,1003.7,1015.8,0,1011.8,1517,1013.6,12.9,9.8,1200,3.34,23.69,,,,,,1.3,.4,25.7,17.4,25.8,25,26.1,25.5,25.4,24.5,23.7,20.7,16.9,5.1,6,,
108,2005-09-06,21.9,19.2,417,25.7,1500,,,,,,,15.3,50,1301,8.4,50,1310,4.9,4234,12.1,43,1505,53,14.1,996,1012,15,1002.7,1642,1005.9,12.8,4.5,1200,2.53,15.47,,,,,,6.1,2,25,18.1,24.3,24.6,24.9,25.2,25.3,24.5,23.7,20.8,16.9,4.9,5.7,,
108,2005-09-07,23.3,18.8,646,27.8,1438,,,,,,,10.1,360,114,4.5,20,25,2.1,1814,15,43,1238,60,17.2,996.4,1010,2357,1002.3,157,1006.2,12.8,5.6,1200,3.24,15.94,,,,,,2,1.5,24,16.7,25.7,25.2,25.8,25.1,25,24.5,23.6,20.6,17,3.6,4.5,,
108,2005-09-08,24.4,19.7,522,28.7,1418,,,,,,,5.1,250,1509,3.3,230,1516,1.8,1555,17.5,44,1441,66.4,20.2,1002.2,1013.6,2230,1009.9,0,1012,12.7,4.8,1100,2.67,13.45,,,,,,4.5,3.6,25.1,17.7,26.1,25.6,25.6,25.4,24.8,24.6,23.6,20.7,17.1,2.4,3.4,1,
108,2005-09-09,22.6,21.6,722,23.7,0,7.97,.5,1216,1,1216,2.5,6,90,1858,3.7,70,2002,1.9,1642,19.1,70,1120,80.1,22.3,1004.3,1015.1,2120,1013.1,402,1014.2,12.7,0,1300,.44,2.2,,,,,,9,5.6,22.4,20.7,23.7,24.5,25,25.2,24.9,24.5,23.8,20.7,17.2,.6,1.4,1.5,
108,2005-09-10,24.1,20,551,28.2,1602,,,,,,,5.5,70,900,2.9,70,900,1.6,1382,19.1,55,1530,73.5,22.2,1005.2,1016.1,941,1013.5,1543,1015,12.6,4.2,1300,2.48,14.04,,,,,,4.4,4.4,25,19.2,25.4,24.6,24.5,24.7,24.7,24.2,23.7,20.6,17.3,3,3.5,,
108,2005-09-11,26.3,21.6,638,30.8,1345,,,,,,,5.8,340,2048,3.2,290,1847,1.6,1382,19.1,42,1344,65.6,22.3,1006.3,1017.4,2344,1014.5,1444,1016.1,12.6,7.1,1000,2.44,16.7,,,,,,3,3,27.2,20.2,27,26.4,25.2,25.4,24.8,24.3,24,20.8,17.3,3.8,4.3,,
108,2005-09-12,25.8,22.7,529,29,1200,1.42,.1,,.1,,.1,5.6,340,1204,3.1,290,1646,1.3,1123,19.4,51,1204,67.9,22.7,1007.1,1018.3,943,1015.9,2355,1017,12.6,4.1,1100,2.55,13.05,,,,,,7.5,5.1,28.1,20.6,28.2,27.5,26.8,26.2,25,24.2,23.6,20.7,17.3,4,4.7,2.6,
108,2005-09-13,20.5,16.7,2203,24.6,212,13.47,13.5,1350,38,1317,90.5,12.3,70,1336,6.9,70,1339,3.6,3110,17.8,66,842,84.8,20.6,1000.6,1015.9,0,1006.1,1834,1010.5,12.5,.1,1000,.92,2.4,,,,,,10,6.3,21.4,16.4,22.4,23.4,24.7,25.6,25.2,24.2,23.6,20.7,17.3,.7,1.1,88,
108,2005-09-14,20.2,16.2,554,25,1531,,,,,,,7,50,44,4,50,18,1.6,1382,14.8,49,1421,71.8,16.9,1005.2,1017.7,2341,1009.5,0,1015.2,12.5,5.1,1000,2.01,12.05,,,,,,3,2.8,21.3,16,21.9,22.2,22.6,23.2,24.9,24.2,23.7,20.7,17.3,2.5,3.5,,
108,2005-09-15,21.4,16.5,619,26.7,1554,,,,,,,6.4,70,452,4,70,859,2.1,1814,13.2,37,1400,60.4,15.3,1007.5,1019.6,926,1015.6,1549,1017.5,12.5,9.8,1100,2.83,20.04,,,,,,2.3,.5,23.3,15.6,22.8,22.8,22.8,23.4,24.9,24.2,23.7,20.7,17.3,3.8,4.6,,
108,2005-09-16,22.8,18.7,549,26.6,1432,.37,0,,0,,0,6.5,160,2349,3.7,180,1607,2.1,1814,15.4,49,1454,62.5,17.6,1004.7,1016.9,736,1012.4,2339,1014.6,12.4,5,1200,2.76,14.4,,,,,,6.8,3.8,22.8,18,23.9,24.2,24,23.8,23.9,24,23.4,20.8,17.3,2.1,2.9,35.5,
108,2005-09-17,22.5,21.1,2400,23.7,0,15,10,1243,20,656,74,12.1,230,1035,6.5,230,1308,2.8,2419,20,64,3,85.9,23.7,1004.3,1017.6,2238,1011.3,418,1014.2,12.4,0,1500,.19,.5,,,,,,10,6.8,21.8,20.7,22.5,22.9,23.4,23.7,24.5,24.3,24,21.3,17.5,2,2.9,39,
108,2005-09-18,22.8,20.2,232,27.2,1419,.92,.5,12,.5,0,.5,6.4,250,1246,3.8,250,1253,1.7,1469,19,53,1418,79.5,22.1,1008.6,1020,2159,1016.3,111,1018.5,12.3,5.2,1400,2.18,14.35,,,,,,6.9,5.3,24.6,19.5,24.8,24,23.8,23.7,23.9,24.2,23.9,21.1,17.5,2.6,3.4,,
108,2005-09-19,20.1,18.3,2324,22.2,1341,.77,0,,0,,0,9.3,230,1656,5.4,230,1703,1.4,1210,16.5,60,2015,79.5,19,1007.9,1019.8,703,1016.3,2400,1017.9,12.3,0,900,.59,2.79,,,,,,9.6,3.3,20.6,17.9,21.4,22.3,23.1,23.6,24,23.9,23.8,21,17.4,2.4,3.1,0,
108,2005-09-20,20.1,16,550,23.5,1531,.67,.1,2337,.1,2320,.1,6.9,50,2331,3.9,70,2335,1.4,1210,14.8,51,1542,71.6,16.9,1005.1,1016.4,5,1013.6,1635,1015.1,12.3,.8,1500,1.02,7.11,,,,,,8.1,4.3,21.1,15.9,20.6,21.1,21.9,22.5,23.7,24,23.8,21.2,17.5,2,3,3.5,
108,2005-09-21,15.9,13.8,839,20.7,0,17.17,2,1024,9,1024,40,11.3,70,1329,5.8,70,1335,3.8,3283,13.8,64,411,86.6,15.8,1004,1017.6,856,1011.4,1623,1014.1,12.2,0,1100,.13,.39,,,,,,10,5.5,16.4,13.6,17.8,19.1,20.6,21.6,23.5,23.8,23.7,21.3,17.5,.8,1.3,37,
108,2005-09-22,17.1,14.8,0,19,1525,4.17,.5,40,.5,0,.5,7.8,70,48,3.9,70,57,1.7,1469,15,76,1155,86.8,17.2,1004.4,1016.5,2353,1012.3,111,1014.4,12.2,0,1300,.63,3.15,,,,,,9.1,6,17.9,14.6,18.5,18.6,19.5,20.2,23.2,23.5,23.7,21.4,17.6,2.1,2.8,,
108,2005-09-23,20.1,16.6,608,23.2,1424,,,,,,,6.4,70,800,3.6,70,808,1.8,1555,14.9,55,1354,72.1,17,1006.2,1017.3,921,1014.6,929,1016.3,12.1,2.8,1100,1.49,9.32,,,,,,6.6,5.9,20.6,15.8,20.8,20.4,20.5,20.8,22.5,23.2,23.8,21.5,17.7,1.9,2.5,,
108,2005-09-24,20.9,17.1,647,25.7,1356,,,,,,,8.8,70,2042,4.5,70,2050,2.4,2074,14.2,44,1454,65.5,16.2,1006.3,1017.6,905,1014.3,1637,1016.3,12.1,5.7,1100,3.12,15.36,,,,,,6,6,21.3,15.5,21.9,21.4,21.3,21.4,22.3,22.9,23.4,21.5,17.7,3,3.9,,
108,2005-09-25,20.5,16.6,620,24.7,1317,,,,,,,6.9,70,31,4,70,38,2.1,1814,13.9,44,1312,66.3,16,1007.8,1019.2,804,1016.4,1430,1017.8,12.1,4.8,1100,2.76,14.52,,,,,,5.5,3,22.2,15.5,21.6,21.9,22,22,22.7,23,23.6,21.8,17.9,2.8,3.7,,
108,2005-09-26,21,17.5,640,25.6,1526,,,,,,,5,70,937,3,50,943,1.4,1210,14.2,41,1455,65.8,16.3,1010,1021.4,2211,1018.4,213,1020,12,6.5,1100,2.06,13.6,,,,,,4.6,2.3,23.3,16.2,22.1,22,22.3,22.4,22.5,22.7,22.9,21.7,17.8,2.7,3.4,,
108,2005-09-27,21,17.8,614,26.1,1604,,,,,,,5.3,50,1319,3.6,50,355,1.5,1296,14.3,33,1417,66.5,16.4,1011.8,1023.6,932,1020.1,1613,1021.8,12,5.4,1300,2.59,13.42,,,,,,5.1,2.6,22.2,16.6,22.7,22.1,22.8,22.5,22.5,22.6,22.9,21.5,17.8,2.1,3,,
108,2005-09-28,20.8,16.3,642,26.5,1433,,,,,,,5,50,1136,2.9,70,1145,1.4,1210,13.2,32,1522,63.5,15.3,1010.7,1022.6,939,1018.7,1605,1020.7,11.9,8.5,1200,2.73,16.92,,,,,,2.1,0,23.5,15.6,22.3,22.3,22.6,22.5,22.6,22.5,22.4,21.4,17.8,3.2,3.9,,
108,2005-09-29,20.8,15.8,623,25.2,1313,.53,0,,0,,0,7.1,160,1241,3.6,160,1443,1.9,1642,12.2,30,1402,58.9,14.3,1008.8,1021.3,845,1016.5,1900,1018.8,11.9,5.6,1100,2.32,13.44,,,,,,7,2.4,21.4,14.8,22.6,22,22.4,22.5,22.7,22.8,23,21.4,17.9,3,3.7,2,
108,2005-09-30,17.7,16,1122,21.2,0,21.2,4,1836,14,1755,104.5,8.6,200,2036,5.3,230,2046,2.3,1987,16.4,52,9,90.9,18.8,1005,1017.4,243,1012.9,1603,1015.1,15,0,900,.01,.01,,,,,,10,7.1,18.1,16.5,19.7,19.9,21,21.7,22.6,22.6,22.7,21.1,17.9,.4,.8,117,
108,2005-10-01,20.1,18.8,251,21.6,1253,9.5,1.5,211,5,150,14.5,4.6,270,103,2.6,250,207,.7,605,18.8,79,1306,91.3,21.8,1004.3,1015.7,2107,1013.3,303,1014.3,11.8,0,1200,1.05,2.16,,,,,,8.9,5.4,20.2,18.7,20.7,20.4,20.5,20.8,21.1,22.1,22.4,21.8,17.9,1.7,2.2,0,
108,2005-10-02,19.2,15.6,2311,24.2,1427,.7,0,,0,,0,9.6,340,2103,4.9,340,2105,2.3,1987,11.1,34,1429,61.9,14.2,1007,1019.4,2210,1014.7,309,1017.1,11.8,5.7,1300,2.63,13.73,,,,,,7.3,5.9,20.1,14.1,21.4,20.8,21.2,21.1,21.4,22.1,22.9,22.5,18,4,4.6,,
108,2005-10-03,16.4,14.1,531,19.2,1353,1.68,.1,2339,.1,2249,.1,7.3,230,2112,4.5,230,2108,1.8,1555,9.1,40,2,61.3,11.7,1008.2,1019.7,920,1016.6,1508,1018.3,11.7,0,1100,.86,4.54,,,,,,9.5,4.6,16.4,13.8,17.9,18,19.6,20.3,21.6,22,22.4,21.7,18,1.6,2,.1,
108,2005-10-04,16.6,13.6,723,21.7,1438,,,,,,,7.5,320,1458,4,290,1508,1.7,1469,7.6,27,1550,57.5,10.6,1008.9,1020.2,904,1017.9,1601,1019,11.7,7.3,1200,3,16.08,,,,,,4.6,3.4,18,11.8,19.2,18.5,19.6,19.9,20.9,21.9,22.3,21.6,17.9,3,3.7,,
108,2005-10-05,16.5,11,704,22.3,1644,,,,,,,4.9,160,1300,2.8,180,1302,1.4,1210,8.1,24,1617,59.6,10.9,1009,1020.6,846,1017.1,1535,1019.2,11.7,7.4,,,,,,,,,2.6,.1,16.5,10.3,18.2,18,19.2,19.7,20.7,21.9,22.5,21.8,17.9,2.7,3.3,,
108,2005-10-06,17.6,10.5,629,24.9,1445,,,,,,,4.6,160,1626,2.5,160,1640,1.3,1123,8,25,1437,56,10.8,1008.6,1021.3,821,1016.6,1654,1018.8,11.6,8.8,1200,2.71,17.35,,,,,,3,2.3,18.2,8.5,19.3,18.3,19.2,19.7,20.5,21.4,21.9,21.4,18.3,3,3.8,8.5,
108,2005-10-07,14.4,13.1,949,17.1,0,12.5,1,813,4,752,19.5,4.3,50,944,2.6,50,953,1.1,950,12.1,60,244,85.4,14.1,1004.3,1017,0,1012.8,1422,1014.5,11.6,0,1400,.22,.82,,,,,,9.8,5.4,15.3,12.9,17,17.3,18.8,19.5,20.5,21.2,21.9,21.1,18,1.3,1.9,11,
108,2005-10-08,16.1,13.8,217,20.6,1518,,,,,,,6.3,270,1057,3.6,320,1243,1.6,1382,10.8,45,1511,71.5,13,1007.6,1021.4,2356,1014.2,45,1017.8,11.5,7.6,1200,2.48,15.37,,,,,,4.3,3.8,18,12.1,18.5,18,18.6,18.9,20.4,21.3,22.3,21.3,18,2.5,3.5,,
108,2005-10-09,16.2,11.8,359,21.8,1537,,,,,,,4.5,50,1051,2.7,200,1227,1.3,1123,11,43,1604,71.8,13.2,1012.9,1024.3,910,1021.3,4,1023.1,11.5,7.9,1200,2.38,13.9,,,,,,2.5,1.5,17.3,11.3,17.9,17.4,18.5,18.9,20.2,21,22,21.2,18,1.9,2.4,,
108,2005-10-10,17.4,12.6,619,23.1,1508,,,,,,,5.5,70,1118,2.9,70,1108,1.5,1296,9.7,30,1537,62.9,12.1,1014,1025.9,925,1022.9,1513,1024.2,11.5,9.6,1200,2.74,16.52,,,,,,.9,.9,17.7,11.3,18.4,17.9,18.7,19.1,19.8,20.6,21.7,21,17.9,2.3,3.4,,
108,2005-10-11,17.4,12.5,627,23.2,1501,,,,,,,5.3,50,1403,3,50,1405,1.3,1123,10.3,37,1413,64.4,12.6,1013.2,1025.5,807,1021.4,1532,1023.4,11.4,9.3,1300,2.4,15.2,,,,,,.4,.4,18.1,11.1,18.7,18,18.8,19.2,20,20.6,21.7,21.3,18.1,2.1,3.3,,
108,2005-10-12,17.5,12.6,627,23.2,1622,,,,,,,5.9,70,1236,3.7,50,1324,1.4,1210,10.4,34,1418,64.9,12.7,1010.8,1023.3,915,1018.7,1542,1021,11.4,9.9,1200,2.71,17.04,,,,,,3.1,.6,19,11.3,19.1,18.3,19.1,19.3,19.8,20.8,21.4,21.2,18.3,2.3,3.1,,
108,2005-10-13,17.4,14.6,110,21.7,1332,,,,,,,7.6,290,1906,4.4,290,1909,2.5,2160,11.9,50,1234,69.3,14,1007.2,1019.6,44,1015.2,1516,1017.3,11.3,1.4,1000,1.63,8.5,,,,,,8.1,6.4,17.2,12,18.6,18.4,19.1,19.4,20,20.7,21.4,21.2,18.3,1.3,1.9,2,
