지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1994-12-11,8.3,5.9,2400,9.8,1525,8.8,,,,,1,5.6,270,2320,3.2,290,2120,1.5,1330,4.1,66,1429,74.8,8.2,1006.1,1019.6,52,1014.1,1543,1016.7,9.6,0,1300,.56,1.58,,,,,,9,5.4,6.2,3.6,,,,,,,,,,,,1.1,
108,1994-12-12,3.8,-.9,2400,5.9,0,.7,,,,,.1,12.1,290,2035,5,320,2020,3.6,3095,-.8,52,2235,73.3,6,1008.1,1022,2224,1016.7,242,1018.9,9.6,1.9,1200,1,4.14,,,,,,6.3,4.1,3.6,-2.5,,,,,,,,,,,,,
108,1994-12-13,-1.5,-3.3,810,.7,1504,,,,,,,12.1,270,1420,5.5,270,1350,3.8,3249,-12.4,29,1433,44.8,2.4,1013.1,1026.2,2320,1021.9,0,1024.2,9.6,6.8,1200,1.6,8.34,,,,,,3.5,.8,-.9,-6.9,,,,,,,,,,,,.2,
108,1994-12-14,-2.1,-5.5,2400,-.4,1500,4.78,,,,,.2,10.2,320,1747,5.2,290,1601,2.4,2053,-9.7,38,2208,58,3.1,1014.3,1028.6,2400,1023.4,1500,1025.5,9.6,1.3,1300,.79,4.37,.8,600,.8,600,.8,5.3,3.5,-1.4,-8.4,,,,,,,,,,,,0,
108,1994-12-15,-7.2,-10.3,2400,-3.5,1453,,,,,,,15,290,2047,6.3,290,2020,3.9,3342,-21.1,22,1200,33.3,1.2,1018.4,1034,2400,1026.9,1500,1029.8,9.6,8,1200,1.66,9.16,,,,,,0,0,-4.9,-11.9,,,,,,,,,,,,,
108,1994-12-16,-8.7,-12.6,630,-4.2,1604,,,,,,,6.5,270,1635,3.7,270,1640,2,1685,-20.9,23,1535,37.8,1.2,1024.8,1038.1,1123,1034,0,1036.3,9.6,7.4,1200,1.39,7.57,,,,,,.8,.9,-7.1,-16,,,,,,,,,,,,,
108,1994-12-17,-5.6,-8.7,757,-1.9,1432,,,,,,,8.9,250,1449,4.3,320,1510,2.1,1826,-17.8,21,1445,40,1.6,1025.3,1038.1,2400,1035.8,1500,1036.7,9.6,7.6,1200,1.62,8.72,,,,,,3.5,1.9,-4.8,-12.2,,,,,,,,,,,,,
108,1994-12-18,-5,-7.8,724,-.7,1432,,,,,,,9,290,1411,5,290,1440,2.6,2228,-19.1,20,1532,33.8,1.4,1028.5,1042.1,2330,1037.9,500,1039.9,9.6,7.1,1200,1.64,8.94,,,,,,0,0,-5.3,-11.2,,,,,,,,,,,,,
108,1994-12-19,-4.7,-9.3,734,-.2,1607,,,,,,,5.2,290,2221,3.7,290,2232,1.3,1163,-16.7,22,1520,41.5,1.7,1029.4,1043.1,1100,1038.4,2400,1040.8,9.6,5.1,1100,1.25,6.29,,,,,,4,0,-4.9,-15.6,,,,,,,,,,,,,
108,1994-12-20,-1.6,-5.3,629,1.6,1356,,,,,,,7.5,290,1532,4,270,1420,1.6,1397,-12.1,27,1146,44.8,2.5,1024.6,1038.4,0,1033.5,2400,1035.9,9.6,5.4,1100,1.34,6.62,,,,,,3,2.9,-2.8,-12.6,,,,,,,,,,,,,
108,1994-12-21,.7,-2.1,804,3.6,1600,,,,,,,8.2,290,1344,5,290,1343,1.7,1466,-5.1,52,1550,66.5,4.2,1021.1,1033.6,1032,1030.8,1542,1032.3,9.6,7,1200,1.44,6.12,,,,,,2.5,2.4,-.6,-9.3,,,,,,,,,,,,,
108,1994-12-22,2.4,-.4,220,5.2,1505,,,,,,,6.1,200,1435,3.5,200,1440,1.4,1198,-2,54,1450,73.8,5.3,1018.1,1031.9,0,1026.2,2340,1029.2,9.6,0,1200,.47,2.54,,,,,,9,7.5,.5,-8.1,,,,,,,,,,,,,
108,1994-12-23,6,2.7,620,10,1504,,,,,,,8.1,250,1549,4.3,230,1509,1.8,1543,1.2,55,1505,71.8,6.7,1014.7,1026.6,1000,1024.4,1353,1025.5,9.6,3,1300,.94,5.13,,,,,,7.8,5.8,2.6,-2.9,,,,,,,,,,,,,
108,1994-12-24,6.9,4.7,2400,10.5,1544,,,,,,,7.2,270,1418,4.3,270,1536,2.1,1829,4.4,68,1318,84.5,8.4,1013.4,1026.7,2400,1021.8,1517,1024.1,9.6,1.1,1500,.57,2.39,,,,,,9,5.8,3.7,-.9,,,,,,,,,,,,,3.25
108,1994-12-25,4.7,.3,826,10.4,1444,,,,,,,8.2,70,1329,4.3,320,40,2.3,2028,-1.5,38,1448,68,5.5,1017.9,1031.5,1107,1026.7,0,1028.8,9.6,7.6,1200,1.5,8.15,,,,,,0,0,1.8,-6.1,,,,,,,,,,,,,
108,1994-12-26,5.2,2.2,2400,7.6,1139,.67,,,,,0,9,290,2322,5,290,2333,2.8,2393,-1.2,50,1155,63.5,5.6,1014,1028.2,0,1022.6,1520,1024.8,9.6,.6,1100,.67,2.42,,,,,,8,7.5,2.5,-.2,,,,,,,,,,,,0,
108,1994-12-27,1.9,.2,2400,4.1,1402,,,,,,,8,320,1905,4.8,290,0,2.3,1998,-6,35,1640,57,4,1014.2,1026.7,1020,1024,1524,1025.1,9.6,2.1,1300,.91,4.5,,,,,,6.5,5.1,.5,-4.1,,,,,,,,,,,,,
108,1994-12-28,.4,-2.5,820,3.1,1500,,,,,,,8.8,290,1256,4.7,290,1301,2.9,2504,-9.4,34,1500,48.8,3,1017,1032,2400,1025.7,212,1028,9.6,7,1200,1.53,8.17,,,,,,2.5,1.3,-.8,-7.9,,,,,,,,,,,,,
108,1994-12-29,-.4,-4.3,740,4,1515,,,,,,,6,290,1346,4.3,290,1350,1.4,1215,-9.4,27,1240,52.3,3,1020.7,1033.7,1000,1030.3,1637,1031.9,9.6,7.2,1200,1.26,6.71,,,,,,0,0,-2.5,-10.7,,,,,,,,,,,,,
108,1994-12-30,.9,-1.8,717,3.4,1501,8.2,,,,,.7,5.6,70,1029,3,320,2240,1.3,1096,-3.9,48,1312,72,4.7,1017.9,1031.5,0,1026.2,1710,1028.9,9.6,0,1100,.48,2.38,,,,,,7.5,5.3,-.4,-7,,,,,,,,,,,,.7,
108,1994-12-31,-1,-4,2400,1.3,1540,,,,,,,11.2,320,2014,7,320,2027,3.6,3081,-10.5,34,1605,61.5,3.1,1016.9,1031.3,2400,1025.6,535,1028,9.6,7.9,1200,1.58,8.44,,,,,,3,1.4,-1.4,-8,,,,,,,,,,,,,
