지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2001-05-22,20.3,18,941,24.8,4,14.18,.7,920,2.3,1700,7.9,7.1,70,2011,2.9,200,250,1.3,1123,14.5,43,56,70.5,16.6,995.8,1008.8,925,1003.9,1827,1005.9,14.3,0,1100,.77,3.68,,,,,,9.3,5.3,20.5,15,20.7,22.5,22.3,21.9,18.8,15.9,14.5,11.9,12.9,.6,.9,7.7,
108,2001-05-23,23.2,17.9,510,29.4,1411,,,,,,,7,70,218,3.4,70,220,1.7,1469,13,36,1707,53.8,15,993.7,1005,2212,1001.4,1632,1003.5,14.4,6.6,1100,2.96,19.61,,,,,,3.3,.8,23.5,13.1,23.1,22.7,21.2,20.4,18.3,16,14.5,12,12.9,4.1,6.1,,
108,2001-05-24,22.6,18,537,27.7,1341,,,,,,,6,250,1703,3.6,270,1750,1.6,1382,12.9,38,1655,54.6,15,995.6,1007.2,2340,1004,1608,1005.6,14.4,6.8,1200,2.37,18.59,,,,,,2.8,1.3,25.5,13.7,25.1,23.9,22.4,21.3,18.8,16.1,14.5,12,12.9,4.5,6.7,,
108,2001-05-25,21.4,18.6,546,26.9,1056,.12,0,,0,,0,8.6,200,1323,5.2,230,1130,2.5,2160,15.8,50,1056,71.3,18,998.5,1010.4,2243,1006.8,313,1008.5,14.4,4.9,1100,2.7,16.03,,,,,,6.6,4.6,25,16.4,24.1,23.9,23.4,22,19.1,16.4,14.5,12.1,13.2,3.6,5.3,0,
108,2001-05-26,20.2,17.4,609,25.4,1526,,,,,,,6.7,230,1833,4.1,230,1910,2.1,1814,14.2,39,1702,71.3,16.3,999.6,1011,609,1007.7,1648,1009.7,14.4,.6,1300,1.76,12.22,,,,,,8.5,5.4,23.9,15.3,23.1,23.1,22.3,21.6,19.3,16.6,15,12.1,13.1,2.8,4.2,,3.37
108,2001-05-27,20.5,15.6,457,27,1538,,,,,,,6.6,250,1741,4.4,230,1450,2.3,1987,11.1,32,1321,57.9,13.4,998.1,1010.2,0,1005.6,1619,1008.1,14.5,9.8,1200,3.14,24.24,,,,,,1.5,1.5,28.5,13.2,25.6,24.8,23,21.9,19.2,16.6,15,12,12.9,5.7,8.1,,
108,2001-05-28,21.5,15.1,602,29,1335,,,,,,,7.1,230,1546,4.8,230,1530,2.1,1814,9.8,21,1335,50.4,12.3,997.7,1009.6,524,1005.4,1532,1007.7,14.5,10.2,1200,3.11,24.78,,,,,,.1,.1,28.6,11.2,25.7,24.7,23.5,22,19.6,17.3,15.5,12.5,13,6.1,8.8,,
108,2001-05-29,23.2,17.7,524,30.7,1457,,,,,,,7.4,270,1551,4.6,230,2020,2.2,1901,13.1,27,1410,56,15.2,998.8,1010.1,653,1006.5,1616,1008.7,14.5,8.2,1200,2.83,21.46,,,,,,6.4,3.5,29.2,15.4,27.1,26.3,24.6,22.6,21.8,16.9,15.5,12.5,12.9,6,8.9,,
108,2001-05-30,19.5,17.1,2216,21.5,1349,,,,,,,8.5,250,1558,5.1,230,1230,2.9,2506,13.9,58,1423,70.3,15.9,998.3,1009.7,903,1006.8,1901,1008.4,14.5,0,1300,1.27,5.97,,,,,,10,5,22.8,15.5,23.1,23.5,23.1,22.3,20.1,17.1,15.8,12.5,13,2,2.8,,
108,2001-05-31,19.7,15.5,528,26.4,1529,,,,,,,9.1,250,1647,4.9,230,1810,2.7,2333,9.3,18,1445,57,12.3,997.1,1010,2356,1005.2,1556,1007.2,14.5,8.3,1100,2.93,22.7,,,,,,3.3,3.3,26.7,13.3,24.7,24.3,22.4,21.3,19.8,17.2,16,12.5,12.9,4.7,7,,
108,2001-06-01,18.8,15.6,312,22.5,1148,2.88,0,,0,,0,8.8,250,1154,5.2,230,1100,3.1,2678,12.3,49,1023,66.5,14.4,999.5,1011.9,2112,1008.1,1506,1009.6,14.5,4.4,900,2.11,14.18,,,,,,3.5,2.6,22.8,11.9,22.2,22.7,22.1,21.5,19.8,17.4,16,12.5,13,2.3,4.3,0,
108,2001-06-02,22,16.3,520,28.8,1505,,,,,,,5.6,270,1421,3.6,270,1710,1.6,1382,11.6,32,1326,55,13.8,1003.3,1014.5,830,1011.6,6,1013.3,14.6,8.9,1200,2.71,21.68,,,,,,2.1,2.1,28.6,12.8,25.4,24.5,22.6,21.2,19.3,17.3,16,12.5,12.9,4.4,6.8,,
108,2001-06-03,23.8,17,511,31.2,1437,,,,,,,6.2,230,1430,3.8,230,1850,1.9,1642,11.1,25,1437,46.9,13.3,1001.4,1014,756,1008.4,1800,1011.4,14.6,9.4,1100,2.85,22.11,,,,,,.6,.3,29.9,12.3,26,25.4,23.5,22.4,19.9,17.8,16.5,12.8,12.9,6.1,8,,
108,2001-06-04,22.4,18.8,2359,30.1,1343,,,,,,,5.7,270,1720,3.7,250,1610,2.1,1814,16,40,1343,67.4,18.1,998.6,1011.2,722,1006.1,1757,1008.6,14.6,3,1300,2.19,14.65,,,,,,8.3,5.4,27.8,17.6,27,26.4,24.6,23.1,20.3,17.6,16.5,12.6,12.9,3.3,5.1,,1.43
108,2001-06-05,20.9,18.6,232,25.3,1221,,,,,,,6.1,230,1343,4.3,230,1350,1.9,1642,16,57,1221,73.9,18.2,994.7,1008,0,1002.7,1929,1004.6,14.6,.3,900,1.44,9.17,,,,,,9.3,9.3,25.3,16.1,25.8,24.7,23.7,22.7,20.5,17.9,16.5,12.7,12.9,2,2.7,,
108,2001-06-06,23.2,17.5,507,30.8,1443,,,,,,,6.2,250,1701,4,250,1710,2,1728,15.3,34,1346,62.8,17.4,994.7,1006.6,2329,1002.8,1427,1004.7,14.6,6.8,1200,2.47,18.17,,,,,,5.8,2,29.3,14.7,27,25.1,23.3,22,20.3,18.3,16.8,13,12.9,3.8,6.1,,
108,2001-06-07,25.3,18.8,521,32.6,1409,,,,,,,5.5,230,149,3.5,230,200,1.4,1210,14,29,1409,51.5,16,997.3,1008.5,2307,1004.9,1553,1007.1,14.6,8.5,1200,2.3,18.92,,,,,,.4,0,31.8,15.1,28.3,27.6,25.1,23.3,20.8,18.3,17,13,12.9,3.5,6.8,,
108,2001-06-08,24.9,20.4,440,31.3,1406,,,,,,,5.6,270,2206,3.6,270,2210,1.7,1469,14.6,34,1406,54.9,16.7,999.9,1011.3,2155,1006.8,225,1009.8,14.7,7.4,1200,2.22,17.96,,,,,,1.4,0,30.9,16.2,28.9,28,25.9,24.4,21.2,18.5,17,13,12.9,4.4,6.5,,
108,2001-06-09,24.8,19.8,647,31.7,1401,,,,,,,5.8,270,1841,3.6,270,1810,1.8,1555,16.2,40,1516,59.8,18.4,1000.5,1012.2,655,1008.1,1640,1010.5,14.7,7.1,1200,2.23,16.88,,,,,,1.9,.5,31.3,16.6,28.9,27.9,25.8,24.6,21.6,18.6,17,13.1,12.7,4,6,,
108,2001-06-10,25.8,20.8,520,32.7,1520,,,,,,,5,270,1810,3.3,270,1720,1.4,1210,15.7,35,1520,54.3,17.8,998,1010.1,116,1005.3,1621,1007.8,14.7,7,1200,2.18,18.1,,,,,,4.1,0,32.4,17.2,28.7,28.4,26.6,24.8,21.8,18.8,17.2,13.1,12.9,5.1,7.5,,
108,2001-06-11,24,20.5,2328,29.6,1245,,,,,,,6.5,250,1459,3.6,270,1450,2.1,1814,16.3,39,114,62.9,18.6,998.3,1009.6,655,1006.7,1705,1008.2,14.7,5.8,1100,2.25,17.54,,,,,,3.3,1.6,31.2,16.3,29.3,28.8,26.9,25.2,22,18.8,17.5,13.3,12.9,3.4,6.3,0,
108,2001-06-12,22.4,20,550,27.1,1427,2.03,.1,,.1,,.1,6,250,1855,3.5,270,1920,1.8,1555,16.9,52,1216,71.5,19.3,996.7,1008.8,35,1004.6,1508,1006.7,14.7,.3,1200,1.65,10.53,,,,,,9.4,3.8,26.8,17.4,26.4,26.5,25.2,24.5,22,19.2,17.6,13.4,12.6,2.7,3.6,.1,
108,2001-06-13,21.3,19.8,358,22.5,1518,8.95,.1,,.1,,.2,4.4,50,241,1.4,70,450,.7,605,17,65,920,76.9,19.4,994.3,1006.4,19,1002.3,1835,1004.3,14.7,0,1300,.46,4.96,,,,,,9.9,5.4,22.6,17.5,23.2,23.6,23.1,22.9,22.2,19.4,16.9,13.5,12.9,.8,1.1,1.7,
108,2001-06-14,22.5,18.6,345,27.4,1524,1.83,1.4,250,1.5,215,1.5,6.7,90,615,2.6,70,610,1.5,1296,11.4,34,1605,52,13.7,995.7,1008,2255,1003.8,320,1005.7,14.7,5.1,1100,2.17,17.48,,,,,,5.5,2.9,26.7,15.1,25.6,25,23.3,22.4,21.5,19.2,18,13.5,12.9,3.3,6.6,,
108,2001-06-15,22.4,17.1,527,28.3,1409,,,,,,,6.3,270,1819,3.7,250,1710,2,1728,12,33,1409,52.6,14.1,998.3,1009.6,2142,1006.4,1659,1008.3,14.7,10.1,1200,2.7,22.3,,,,,,1.3,.5,30.8,13.2,27.2,26.1,24.1,22.9,21.7,19.3,17.9,13.8,12.9,4.6,6.8,,
108,2001-06-16,21.9,18.7,537,25.1,1343,.88,0,,0,,0,4.1,270,1656,2.4,270,420,1.1,950,15,48,1355,67.3,17.1,1000.7,1012.1,1118,1009.5,8,1010.8,14.7,.6,1200,1.31,8.03,,,,,,8.1,3.4,25.7,16.2,24.8,25.1,24.2,23.4,21.8,19.6,18.2,13.8,12.7,1.7,2.8,0,
108,2001-06-17,23.5,19.6,508,29.6,1408,4.95,3.3,2050,3.4,2050,6.5,7.4,270,2040,4,230,1320,1.1,950,16.4,34,1408,65.9,18.7,998.4,1010.6,7,1006,1953,1008.3,14.7,2.8,1200,1.98,13.32,,,,,,9.4,2.9,28,16.2,27,25.9,24.2,23,21.7,19.5,18.3,13.9,12.9,2.7,5.9,18.1,
108,2001-06-18,20.2,19.3,1820,21.4,1227,22.28,3,46,8.8,1350,36,5.8,90,1609,2.4,70,1620,.8,691,18.7,85,1447,91.1,21.5,992.7,1007.1,19,999.2,1836,1002.7,14.7,0,1100,.32,2.58,,,,,,10,6,21.4,18.3,21.7,22.5,22.5,22.5,21.8,19.7,18.5,14,12.9,.7,1.1,24.9,
108,2001-06-19,21.7,18.5,215,26.8,1629,1.3,.2,20,.5,0,.5,4.7,50,1502,1.4,50,1510,.3,259,17.6,57,1630,79,20.1,989.7,1003.3,2342,998.2,1436,999.6,14.7,1.1,1500,1.32,10.1,,,,,,6.1,3.5,22.7,17.2,22.5,22.7,21.9,21.3,21.4,19.7,18.5,14,12.9,1.6,3,,
108,2001-06-20,23.3,18.7,541,29.3,1440,.77,1.6,1623,2.9,1602,2.9,5.9,290,1947,3,290,2000,.9,778,17.9,47,1444,73,20.5,996.3,1008.6,2354,1003.3,0,1006.2,14.7,5,1000,1.9,14.55,,,,,,4.1,2.3,25,15.6,24.1,23.5,22.3,21.7,21.5,19.8,18.5,14,13.1,2.4,3.9,2.9,
108,2001-06-21,22.3,20.3,319,24.8,1528,1.37,0,,0,,0,5,270,1851,2.9,270,2020,1.1,950,18.6,65,1315,79.5,21.4,998.4,1009.4,738,1007,1651,1008.4,14.7,0,1200,.89,5.91,,,,,,9.4,5.5,22.7,17.8,22.4,22.7,22.1,21.8,21.9,19.9,18.5,14,12.9,1.3,2,1.8,
108,2001-06-22,21.9,19.9,342,25.4,1355,1.9,.6,326,1,,1.8,7.2,250,1924,4.2,250,1810,2.1,1814,17.6,59,1424,77.5,20.2,999.7,1011.5,2331,1008.3,1557,1009.7,14.7,.6,1200,1.42,9.55,,,,,,9.4,3.8,22.7,17.6,22.6,22.6,21.8,21.5,21.8,19.5,18.5,14,13,2.1,3.3,2.4,
108,2001-06-23,21.6,19.8,543,23.9,1400,4.72,.5,500,1.3,453,2.4,5.3,230,143,3.6,230,1120,1.7,1469,18.6,67,1610,83.8,21.5,1002.3,1013.4,2328,1011.1,131,1012.3,14.7,0,1300,.93,4.36,,,,,,10,5.9,21.6,17.9,21.9,22.2,21.5,21.3,21.8,19.7,18.5,14.1,13,.7,1.3,0,
108,2001-06-24,20.6,19.2,436,22.5,1107,6.77,.5,1530,2.5,1500,7.8,5.5,90,1616,2.3,70,1600,.6,518,18.7,79,1140,89.3,21.7,1000,1013.4,5,1006.7,2355,1010,14.7,0,1000,.47,3.6,,,,,,9.5,5.6,21,16.8,20.8,21.1,20.9,20.6,20.5,20,18.8,14.1,13,.6,.9,7.8,
108,2001-06-25,22.6,18.3,530,27.2,1420,,,,,,,6.6,230,1530,4.6,230,1530,2,1728,18.1,52,1514,77.3,20.8,997,1008.8,910,1004.7,327,1007.1,14.7,4.6,1100,1.87,16.16,,,,,,5.4,1.4,24.2,15.7,23.3,23.1,21.6,20.9,21.3,20.6,19,14.5,12.9,3.1,4.8,,
108,2001-06-26,22.6,19.6,436,26.6,1213,.95,0,,0,,0,5.7,270,1349,3.2,270,2330,2,1728,18.2,60,1307,76.6,20.9,995.8,1008.6,2,1003.8,1741,1005.8,14.7,2,1200,1.78,10.53,,,,,,8.9,6.6,25.4,17,23.1,23,22.2,21.6,21.8,19.8,18.7,14.5,13.1,1.5,1.9,.8,
108,2001-06-27,21.6,20.7,1341,22.8,1116,9.8,.2,626,.4,626,1.1,7.2,230,1219,4.3,230,1240,2.5,2160,20,86,1215,90.6,23.3,996,1007,2122,1004.6,223,1006,14.7,0,1100,.48,2.49,,,,,,10,6,21.3,19.1,21.4,21.9,21.6,21.4,21.9,20.2,19,14.6,12.9,.5,.8,.3,2.22
108,2001-06-28,23.8,21.1,730,26.9,1508,2.15,0,,0,,0,4.2,270,2101,2.7,230,700,1.3,1123,19.4,56,1510,77.4,22.6,995.5,1006.9,715,1003.3,1743,1005.4,14.7,.1,1300,1.34,8.28,,,,,,9.8,6.1,24.8,19.3,23.6,23.2,21.9,21.3,21.7,20.5,19,14.5,13.1,1.4,2.5,0,1.63
108,2001-06-29,22.6,21.3,2311,24.1,1659,12.55,4.5,2250,10,2300,42.7,6.9,250,1602,3.2,230,1600,.9,778,21,80,0,90.4,24.8,992.7,1005.5,0,999,2358,1002.6,14.7,0,800,.27,2.14,,,,,,10,7.4,22.3,18.8,22.3,22.6,22.1,21.5,21.8,20.3,19,14.7,13.2,.6,.9,96.1,
108,2001-06-30,21.3,20.1,1334,23.5,413,13.97,9,140,38,130,53.9,9.2,230,434,5.9,230,1020,3,2592,20,87,1550,92.1,23.4,990.1,1005.5,2233,994.9,410,1000,14.7,0,1100,.43,3.08,,,,,,10,6.6,21.4,19.3,21.5,22.1,21.6,21.4,21.8,20.6,19.5,15,13.4,.7,1.1,.5,
108,2001-07-01,25.1,21.4,18,29.6,1658,.7,0,,0,,0,4.2,290,2004,2.6,270,2010,.5,432,22.3,61,1655,84.8,27,997.6,1008.9,2226,1005.4,2,1007.4,14.7,1.6,1500,1.48,7.11,,,,,,8.3,6.6,24.4,19.1,23.7,23.4,22,21.4,21.8,20.5,19.8,15,13.4,1,1.9,0,2.75
108,2001-07-02,27.2,24.4,42,30.9,1531,,,,,,,5.5,230,2139,3.5,250,1810,1.4,1210,23.8,65,1313,82.4,29.5,999.4,1010.6,2156,1008.1,1713,1009.2,14.7,.3,1100,1.39,8.26,,,,,,8.5,4.4,27,21.2,26,25.6,23.8,22.7,22.3,20.7,19.5,14.8,13.5,2.2,3.4,.6,
108,2001-07-03,25.2,23.5,811,26.5,1151,5.77,1.1,1230,1.6,1224,2.2,6.9,230,443,4,230,620,2.2,1901,22.9,80,1210,87.6,28,999.3,1010.8,1216,1007.8,1748,1009.2,14.7,0,1100,.67,4.41,,,,,,10,4.9,24.7,21.7,24.8,24.9,24,23.2,22.7,20.6,19.5,14.9,13.4,1,1.7,1.6,
108,2001-07-04,26,23.3,251,30.9,1527,,,,,,,8.4,230,2044,4.9,230,2010,2.9,2506,20.9,53,1530,74.3,24.7,996.6,1008.9,256,1004.1,1937,1006.4,14.7,5.4,1100,2.4,16.67,,,,,,7.9,4.8,27.6,20.7,26.6,26.3,24.5,23.4,22.9,21.1,19.6,14.9,13.4,2.6,4.8,2,
108,2001-07-05,23.4,21.5,2042,25.4,743,7.12,10,950,15.2,930,21.1,9.8,250,956,5.6,230,950,3.2,2765,20.6,70,1755,84.3,24.3,994.3,1006.6,2231,1002.3,1519,1004.1,14.7,0,1700,.62,3.25,,,,,,9.3,6.5,23.2,19.3,23.6,24.4,24.1,23.6,23.2,20.5,19.5,15.1,13.5,.9,1.8,19.1,2.87
108,2001-07-06,26.1,21.1,613,31.8,1457,.22,0,,0,,0,4.9,270,1843,3.2,230,2240,1.2,1037,19.8,43,1453,69.9,23.2,998.9,1012.3,2334,1005.6,0,1008.8,14.6,6.9,1200,2.5,17.67,,,,,,6.9,4.9,27.6,19.7,26.4,26,24.2,23.2,23.1,20.6,19.6,15.3,13.4,3.6,5.7,0,
108,2001-07-07,25.9,22.6,550,31.5,1352,.08,0,,0,,0,5.5,320,1930,3.4,270,1900,1.6,1382,20.3,53,1444,72.4,23.8,1000.7,1012.9,547,1008.2,1839,1010.6,14.6,7,1300,2.45,18.95,,,,,,2.9,2.1,29.2,20.2,27.9,27.4,25.8,24.6,23.7,21.2,19.8,15.3,13.5,4.6,6.9,,
108,2001-07-08,25.3,22,220,30.9,1508,,,,,,,6,290,1938,3.7,270,1940,1.8,1555,19.6,44,1445,72,22.8,999.1,1010.5,804,1007.1,1723,1009,14.6,7.4,1200,2.88,19.99,,,,,,4.3,3.6,28.8,20.1,28,27.5,26,25.1,24.2,21.1,19.8,15.4,13.6,3.8,7,,
108,2001-07-09,25.1,21.7,322,30.3,1357,,,,,,,5.4,230,1632,3.3,270,1930,1.3,1123,18.7,47,1445,68.6,21.6,997.8,1009.6,727,1005.9,1746,1007.6,14.6,5.5,1300,2.54,16.48,,,,,,4,1.5,27.4,19.3,27,26.7,25.6,24.9,24.3,21.6,20.1,15.5,13.4,3.9,6,,
108,2001-07-10,21.8,20.3,1428,24.8,950,13.7,3.5,1410,8.8,1400,16,6,50,1755,2.8,230,950,1,864,19.2,59,921,86,22.3,994.2,1006.5,0,1003,1800,1004.2,14.6,0,900,.64,3.79,,,,,,8.9,5.1,22.4,19.1,22.9,24,24.3,24.2,24.3,21.5,20.1,15.5,13.6,.4,.6,16.8,
108,2001-07-11,25,20.6,0,30.3,1510,10.7,.1,10,.3,100,1,5,320,1903,3,270,1740,.8,691,21.9,55,1440,83.4,26.4,990.9,1003.4,0,998.9,1517,1000.7,14.6,.8,1400,1.6,9.29,,,,,,9.9,6.4,26.6,19.9,25.6,25.1,23.8,23.6,23.6,21.7,20,15.6,13.6,.9,1.8,.2,
108,2001-07-12,26.7,24.2,520,31.8,1451,4.95,0,,0,,0,6,290,1948,3.7,270,2020,1.5,1296,21.1,46,1323,72.5,25,990.8,1003,2336,999.1,1445,1000.5,14.6,5.7,1200,2.69,15.28,,,,,,6.1,4,28,21.2,27.1,26.8,25.4,24.4,24.4,21.7,20.4,15.6,13.4,3.8,5.5,0,1.57
108,2001-07-13,26.7,22.3,550,31.4,1433,,,,,,,4,230,1313,2.7,230,1320,1.3,1123,19.2,44,1424,64.3,22.3,996,1008.3,2334,1002.6,120,1005.7,14.5,5.7,1100,2.28,16.87,,,,,,5.4,1.3,28.9,19.9,27.1,26.7,25.6,24.8,24.3,22,20.5,15.9,14,3,5.8,,
108,2001-07-14,24.3,21.8,2006,28.9,1422,10.03,7.5,1920,15,2300,36.7,8.8,140,2252,3.8,250,2330,1,864,21.1,67,0,82.8,25.1,997.4,1009.9,721,1001.9,2254,1007.4,14.5,.1,1400,.99,5.59,,,,,,9.3,5.1,24.7,20.3,25.3,25.4,25,24.7,24.7,22.2,20.5,16,14,1.6,2.3,285.6,
108,2001-07-15,23.2,21.3,314,27.3,1501,12,21,247,99.5,210,273.4,6.3,230,1320,3.7,230,1320,1,864,21,72,1510,87,24.9,993.7,1004.5,716,1002.6,1520,1003.6,14.5,.7,1400,1.66,6.64,,,,,,8.4,4.5,24.9,19.9,24.1,24.1,23.4,22.8,23.7,22.5,21.3,16.5,14.4,1.4,2.1,24.5,
108,2001-07-16,25.5,21.8,600,30.1,1516,.15,0,,0,,0,4.1,90,1952,1.5,140,2050,.7,605,18.3,47,1707,68.6,21.2,994.8,1006.4,2307,1003.3,1632,1004.7,14.5,3.6,1400,1.71,11.63,,,,,,5.3,2.3,26.5,19.9,25.5,25.3,24.1,23.4,23.2,22.7,21.2,16.3,14.6,3,4.1,0,
108,2001-07-17,26.7,20.7,529,32.4,1533,,,,,,,3.9,90,917,1.6,70,920,.6,518,16.5,37,1532,55.6,18.8,997,1008.1,813,1005.3,1844,1006.9,14.5,10.4,1200,2.71,22.54,,,,,,.4,.4,28.6,18.1,27.5,26.6,25.2,24.5,23.9,22.8,21,16.3,14.5,5,7.3,,
108,2001-07-18,26.4,22.3,539,31.4,1347,.52,0,,0,,0,5.5,250,1544,3.6,270,1550,1,864,17,39,1334,56.8,19.5,998.1,1009.1,2307,1006.5,1503,1008,14.4,6.3,1200,2.59,17.1,,,,,,2.1,2.1,27.6,19.4,27.1,26.7,25.4,25,24.7,23,21.4,16.6,14.7,3.5,5,0,
108,2001-07-19,26.4,22.7,539,31.7,1420,,,,,,,6.4,250,1835,4.1,270,1840,1.1,950,19.9,46,1418,68,23.2,997.7,1009.1,12,1005.8,1723,1007.5,14.4,4.7,1300,1.8,14.3,,,,,,6,3,29.1,19.9,27.9,27.4,26.2,25.5,25.1,23.5,21.6,16.8,15,3.4,5.7,3.5,
108,2001-07-20,26.5,22.6,748,30.5,1454,2.27,2.7,737,3.3,728,3.5,5.3,200,1818,3.2,230,1830,1.1,950,22.2,64,1304,77.3,26.9,996.8,1007.9,2240,1005.6,1453,1006.6,14.4,1.8,1200,1.84,9.67,,,,,,8.6,5.6,27.7,22.1,26.8,27.4,26.3,25.7,25.5,23.3,21.7,16.9,15.1,2.1,3.4,1.3,
108,2001-07-21,25.9,24.1,1422,27.5,1205,9.67,8.7,1259,17.4,1250,24.3,7.8,230,1254,4.1,200,1300,.9,778,22.9,76,1341,82.6,27.9,998,1009.6,1404,1006.7,358,1007.8,14.4,.1,1100,.78,3.72,,,,,,9.5,5.3,25.5,22.8,26,26.7,26.3,26,25.6,23.3,21.8,17,15.3,1.5,2.8,23.5,
108,2001-07-22,26.4,24.8,937,27.8,1614,13.65,4.7,1024,6.5,2256,19.7,10.5,250,1030,5.4,230,1650,3.1,2678,23.3,75,1550,82.8,28.6,998,1010,1024,1006.8,537,1007.9,14.4,0,1100,.47,3.35,,,,,,10,5.4,25.8,23,25.6,26,25.6,25.1,25.2,23.5,21.9,17.1,15.5,1.1,1.6,24.9,
108,2001-07-23,25.9,24.4,734,30.9,1507,11.43,5,942,17.5,917,26.5,6.2,270,148,3.2,290,1840,1.9,1642,21.4,48,1710,76.8,25.6,998.6,1011.1,1131,1007.2,1358,1008.5,14.3,2.7,1400,2.28,9.04,,,,,,8.1,5.6,27.9,23,27,26.8,25.9,25.1,25.2,23.3,22,17.2,15.4,2.4,3.8,21.7,3.88
108,2001-07-24,26,24,735,29,1619,8.67,.4,640,.9,640,1.2,4.4,180,701,3.1,230,1020,.7,605,21,54,7,73.4,24.8,1000.2,1011.7,1025,1008.6,505,1010,14.3,.1,1500,1.01,7.31,,,,,,8.3,4.6,26.9,22.7,26.7,27.4,26.1,25.4,25.3,23.7,22.3,17.5,15.4,1.2,2.2,.3,
108,2001-07-25,28.1,24.8,458,32.3,1553,,,,,,,3.5,270,1842,1.8,270,1740,.4,346,21.8,53,1322,69,26.1,1001.1,1012,843,1009.4,1639,1010.9,14.3,.7,1100,1.3,10.19,,,,,,8,4.3,28.3,22.6,27.8,27.7,26.5,25.7,25.5,23.7,22.5,17.7,15.5,1.9,2.8,,
108,2001-07-26,28.5,25.6,532,32.8,1332,,,,,,,5.4,290,1701,3,270,1930,1.2,1037,23.2,49,1441,73.5,28.4,999.8,1011.2,752,1007.8,1919,1009.6,14.3,2.8,1300,2.08,12.81,,,,,,4.9,2.5,30,23.5,29.8,28.9,27.5,26.6,26.1,23.8,22.7,17.9,15.6,2.3,4.6,,
108,2001-07-27,28.1,25.3,555,31.3,1528,,,,,,,3.6,270,1238,2.2,270,1240,.8,691,21.6,48,1737,68.4,25.9,998.4,1009.6,126,1006.9,1602,1008.1,14.2,1.5,1400,1.6,9.88,,,,,,5.5,2.5,30.6,23.1,30.1,28.2,27.2,26.6,26.5,24,23,18.2,15.8,2,3.5,,
108,2001-07-28,28.3,25.8,604,31.6,1249,,,,,,,6.1,230,1531,4,230,1540,1.6,1382,22.1,54,1858,68.5,26.5,996.3,1007.6,0,1004.2,2302,1006.1,14.2,.3,1200,1.42,9.49,,,,,,8.8,3.4,27.6,22.8,27.7,28,27.2,26.7,26.6,24.2,22.9,18.3,15.5,1.8,2.9,59.6,
108,2001-07-29,24.9,22.3,551,28.1,0,18.02,13.5,1609,42.5,1421,147.6,7.7,230,222,4.1,230,230,1.3,1123,22.2,66,0,84.5,26.7,996.4,1007.9,1339,1004.4,49,1006.3,14.2,0,1000,.25,1.35,,,,,,10,6,24.7,21.5,25,25.9,25.8,25.8,26.2,24.3,23,18.4,15.4,.9,1.2,138.1,
108,2001-07-30,25.2,23.6,810,26.8,316,16.4,7,623,21.5,713,69.6,9.4,250,628,4.4,270,550,1.7,1469,22.5,75,1750,84.5,27.2,997.1,1007.9,1351,1005.6,213,1006.9,14.1,0,1500,.72,3.81,,,,,,9.8,5.3,25.3,22.2,25.2,25.6,25,24.9,25.5,24.6,23.3,18.6,15.7,1,1.5,65.6,
108,2001-07-31,26.1,23.9,449,30.3,1405,10.15,13,446,30,411,55.6,10.2,250,1539,6,230,1430,1.8,1555,23.1,65,1415,83.6,28.2,995.9,1007.3,2150,1003.9,1403,1005.7,14.1,.3,1300,1.38,6.23,,,,,,9,6.4,26.2,22.3,26.2,26.3,25.3,25,25.2,25.3,23.4,18.8,16,2,2.7,19.2,
108,2001-08-01,26.8,23.6,1111,31,1455,7.77,13.9,1102,23.9,1059,48.2,6.9,250,1104,4.6,290,1100,1,864,23.9,63,1035,84.4,29.7,998.5,1010.6,2128,1005.8,111,1008.4,14.1,2.5,1400,1.68,9.99,,,,,,7.8,4.1,29.3,23.1,28.2,27.5,26.3,25.7,25.7,25,23.5,19,16.1,2.7,4.2,38.5,
