지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2004-08-02,28.3,23.7,518,33.2,1505,,,,,,,7.5,270,1738,4.5,270,1745,2.3,1987,20.1,45,1558,61.3,23.7,995.9,1006.7,746,1004.1,1808,1005.5,14,11.4,1300,3.53,25.92,,,,,,2.3,1.6,35.5,22,33.6,33.4,32.1,30.1,27.5,24.4,23,18.6,16.5,4.8,7.1,,
108,2004-08-03,28.8,25.7,607,32.7,1501,,,,,,,7.6,270,1547,5.5,250,1634,2.2,1901,21.8,48,1547,66.3,26.3,995.8,1006.4,837,1003.6,1658,1005.4,14,6.3,1500,2.28,17.47,,,,,,4.6,3.8,34.6,23.7,32.2,31.8,31.7,30.1,27.8,25,23.1,19.4,16.7,5.6,7.2,,
108,2004-08-04,28.5,23.2,2226,32.9,1538,2.48,17,2211,39.4,2201,39.5,11.3,180,2201,4.9,160,2205,1.7,1469,22,47,1244,68.8,26.7,996.5,1008.8,2211,1004,1718,1006.1,14,6.5,1200,2.59,16.49,,,,,,4.8,4.3,33.1,21.8,31.7,31.1,30.9,29.5,27.6,25,23.1,19.3,16.6,3,4,40,
108,2004-08-05,27.6,23.8,3,32.7,1449,3.18,.5,114,.5,24,.5,7.8,250,1450,5.5,250,1508,2.1,1814,22.5,51,1449,75.3,27.6,999.1,1011.4,2241,1007.1,357,1008.8,14,4.3,1300,2.43,16.2,,,,,,6.6,5.5,31,23.7,29.7,29.8,29.8,28.8,27.1,25.5,24.1,18.6,16.5,3.1,4.3,0,
108,2004-08-06,28.3,24.7,434,32.9,1654,,,,,,,8.6,250,1348,5.2,290,1813,2.3,1987,22.4,51,1354,70.6,27.4,1001.7,1012.7,829,1010,1557,1011.4,13.9,6.7,1200,2.88,18.79,,,,,,3.9,3.4,30.1,23.6,29.8,29.4,29.2,28.4,27.3,25.5,23.9,18.7,16.5,3.6,5.4,,
108,2004-08-07,28.5,26.2,230,32.4,1528,,,,,,,7.5,290,1422,4.8,270,1522,2.5,2160,23,52,1522,72.3,28.3,999.5,1011.7,0,1007.1,1800,1009.2,13.9,6.1,1100,2.71,16.96,,,,,,4.9,4.9,29.7,24.2,29.7,29.3,29.3,28.4,27.6,25.5,23.9,18.8,16.6,3.3,4.7,,
108,2004-08-08,27.8,26.1,527,32,1359,2.08,.1,1934,.2,1904,.2,8.3,230,1431,5.3,250,1432,2.7,2333,23.2,53,1418,76.3,28.8,997.8,1008.6,801,1005.9,1416,1007.5,13.9,3.1,1300,2.74,14.28,,,,,,7.9,5.4,30.5,24.7,30,29.9,29.8,28.6,27.6,25.5,24,18.6,16.7,3.3,4.7,.2,
108,2004-08-09,28.6,25,150,33,1612,.33,0,,0,,0,6.6,320,2329,4.3,290,1640,2.1,1814,22.6,52,1452,70.6,27.6,998.2,1009.1,1015,1006.3,1805,1007.9,13.8,9.2,1300,3.24,22.19,,,,,,4,4,32.8,24,31.8,30.7,30,28.8,27.6,25.5,23.9,18.7,16.7,2.1,3.4,,
108,2004-08-10,30.2,25.2,550,36.2,1444,,,,,,,7.5,270,1632,4.2,270,1634,1.7,1469,23,38,1440,67.1,28.5,998.5,1009.2,929,1006.6,1531,1008.1,13.8,8.9,1200,3.47,20.71,,,,,,.8,.8,34.4,24.1,32.7,32.1,31.2,29.5,28,25.5,24.1,18.9,16.9,4.9,6.8,,
108,2004-08-11,30.4,25.6,551,35.7,1548,,,,,,,6.6,50,1224,4,70,1335,2.1,1814,18.9,22,1546,53.1,22.4,999.8,1011,649,1007.6,1732,1009.4,13.8,11.6,1200,3.57,26.74,,,,,,.1,.1,35,22.7,33.2,32.7,31.9,30.1,28.1,25.8,24.1,19,17,3.9,6.3,,
108,2004-08-12,29.6,25.6,537,34.7,1412,,,,,,,7.3,290,1603,4.4,290,1452,2.3,1987,20.9,36,1418,60.5,24.9,998.8,1009.7,749,1006.5,1742,1008.5,13.7,10.1,1100,3.05,20.92,,,,,,1.4,1.4,33.8,22.8,32.9,32.2,31.9,30.4,28.3,26,24.1,19.2,17,3.7,6.4,,
108,2004-08-13,28.7,26,648,32.7,1501,,,,,,,8.8,270,1421,5.1,270,1638,2.7,2333,22.1,47,1443,68.5,26.9,999.4,1010.3,2316,1007.8,1511,1009,13.7,8.1,1200,3.46,21.57,,,,,,3.4,2,33.3,24.1,32.7,32.5,31.5,30.1,28,26,24.1,19.1,17.1,3,4,2.5,
108,2004-08-14,26.3,24,821,29.2,1551,3.72,1,805,2,732,3,9,250,620,5.1,250,623,1.7,1469,21.4,45,1506,74.5,25.7,999.8,1010.8,744,1007.9,1854,1009.5,13.7,2,1400,2.13,10.04,,,,,,8.9,4.9,27.6,23.1,29.2,29.9,30.2,29.5,28.1,26,24.1,19.1,17.2,3.1,4.2,.5,
108,2004-08-15,26.7,22.8,558,31,1313,,,,,,,6,50,940,3.5,290,1635,1.9,1642,19.8,45,1304,66.6,23.3,999,1010,0,1006.9,1531,1008.7,13.6,4.7,1000,3.03,15.44,,,,,,7.5,4.8,28.5,21.7,29.1,29.2,29,28.2,27.9,26.1,24.3,19.4,17,3.3,4.4,,
108,2004-08-16,25,21.5,2348,29.1,1331,8.22,4,2208,11,2133,33.5,7.5,70,2009,4.2,70,2016,1.9,1642,21.2,59,1340,80,25.4,998.2,1008.9,923,1006.8,1502,1007.9,13.6,.2,1000,1.33,5.2,,,,,,9.9,5.1,25.9,21.2,27.2,27.8,28.4,27.9,27.6,26.1,24.5,19.6,17.2,3,4.2,38.5,
108,2004-08-17,23.1,21.1,351,26.2,1205,13.67,15,1756,22.5,1745,33,9.8,340,1754,5.9,340,1801,2.4,2074,21.6,76,1208,91.1,26.1,997.6,1008.3,844,1006.2,1740,1007.4,13.5,.1,1100,1.33,4.49,,,,,,9.9,6.8,23.8,21.1,24.7,25.3,26.1,26.2,26.8,26,24.3,19.6,16.7,2,2.9,54,
108,2004-08-18,23.2,22,2314,25,1409,18.33,3.5,131,7.5,43,43.5,8.6,70,2003,4.8,70,2009,2.3,1987,22.2,86,1534,93.6,27,994.6,1007.5,3,1000.4,2345,1004.4,13.5,0,1000,.54,2.89,,,,,,10,6.5,23.9,21.3,24.7,24.6,25.4,25.4,26.3,26,24.5,19.8,16.8,1.5,2,55.5,
108,2004-08-19,21.8,19.1,653,25.3,1456,11.33,2.5,605,10.5,604,39,13,50,836,6.9,50,842,3.9,3370,17.7,57,1457,77.6,20.5,992.3,1008.5,2319,997,836,1002.1,13.5,.7,1400,1.93,10.13,,,,,,9,6.4,23.9,19,23.6,24,24.3,24.2,25.6,25.7,25.1,19.8,16.8,2.6,3.7,1,
108,2004-08-20,23.5,20.5,624,26.8,1300,,,,,,,8,50,703,4.2,70,24,2.4,2074,16.7,52,1210,65.6,19.3,1000.7,1011.7,2342,998,703,1010.5,13.4,3.2,1200,3.58,15.31,,,,,,7.5,5.4,24.2,18.7,24.4,24.5,24.8,24.3,25.1,25.5,25.3,19.8,16.9,2.5,3.7,,
108,2004-08-21,23.3,21,548,25.5,1657,,,,,,,6.5,50,957,3.6,70,1013,2.1,1814,19.3,68,1100,77.5,22.5,1002.8,1013.7,2346,1011.3,1530,1012.7,13.4,.1,1000,1.22,7.69,,,,,,8.6,4.8,24,20,24.3,24,24.8,24.6,25.3,25.4,25.2,19.9,17,1.5,2.1,,
108,2004-08-22,22.8,21.3,534,25.2,1331,2.07,.1,1943,.1,1914,.1,9,70,1700,5.2,70,1823,3.1,2678,18.1,65,2221,74.4,21,1003.4,1014.2,901,1012.3,1818,1013.3,13.4,0,1300,1.11,6.03,,,,,,9.1,5.1,22.9,19.7,23.5,23.9,24.5,24.3,25.1,25,24.8,20,17,1.7,2.3,.1,
108,2004-08-23,22.8,20.5,600,26,1521,,,,,,,8.6,90,1059,4.6,70,1536,3,2592,16.2,55,1523,65.8,18.5,1001.6,1013.2,0,1009.9,1542,1011.4,13.3,2.6,1000,2.11,13.82,,,,,,7.1,4.6,24,18.7,23.9,23.9,24.5,23.9,24.9,25,24.6,19.8,17.2,2.9,4.1,,
108,2004-08-24,23.9,18.7,543,29.2,1602,,,,,,,6,290,1904,4.1,270,1911,1.6,1382,17.5,46,1636,67.3,20.1,1000.5,1012,811,1008.1,1807,1010.3,13.3,6.5,900,2.31,17.51,,,,,,3.1,1.8,26,17.5,25.9,25,24.9,24.3,24.8,25,24.5,19.9,17.2,3.3,4.3,,
108,2004-08-25,24.2,20.7,513,27.5,1314,1.03,0,,0,,0,10.1,70,1803,4.8,70,1807,1.7,1469,19.1,59,1321,72.9,22.3,999.5,1010.9,920,1006,1803,1009.4,13.3,1.2,1000,1.78,9.42,,,,,,8.3,3.8,24.1,19.2,25.2,25.4,25.6,24.8,25.1,24.7,24.5,19.8,17.1,2.7,3.5,1,
108,2004-08-26,23.7,21.2,713,28.5,1426,9.53,.5,556,.9,559,1,5.5,50,916,3.6,230,1529,1.6,1382,20.1,53,1431,80.4,23.7,998.4,1009.3,0,1006.7,1654,1008.2,13.2,1.4,1300,2.52,7.59,,,,,,9.4,5.9,24.7,20.8,25.7,25.3,25.3,24.7,25,24.7,24.2,20.4,17,1.5,2.2,0,
108,2004-08-27,24.6,21.1,538,28.3,1404,,,,,,,9.8,70,1856,5.4,70,1828,2.9,2506,18.6,56,1139,70.1,21.7,999.2,1010.3,2202,1007.4,1637,1009,13.2,2,1100,2.54,12.72,,,,,,6.6,4,25.3,20,25.7,25.3,25.4,25,25.1,24.7,24.1,20.4,17.1,3.8,4.9,,
108,2004-08-28,23.9,22.1,548,26.6,1241,,,,,,,10.3,70,331,5.5,70,1659,4,3456,16,48,1235,60.5,18.3,998.2,1009.9,4,1005.9,1723,1008.1,13.1,.9,1200,2.42,10.41,,,,,,8.6,4,24.2,20.5,25.2,25.4,25.4,24.7,25.1,24.7,24.1,20.2,17.1,3,4.1,,
108,2004-08-29,25.5,21.6,532,30.1,1438,,,,,,,7.9,320,1322,4.7,290,1330,2.6,2246,17.8,45,1236,62.8,20.7,996,1007.8,1,1003.6,1813,1005.7,13.1,5.2,1300,3.09,18.36,,,,,,6.6,4.5,28,19.6,28,26.9,26.3,25.1,24.7,24.5,24.1,20.5,17.5,3.5,5.2,,
108,2004-08-30,26,22.7,535,31.5,1409,,,,,,,8.8,340,1817,4.7,360,1724,2.4,2074,19.6,51,1410,68.3,23,990.1,1003.7,0,995.4,1645,999.8,13.1,6,1200,3,18.19,,,,,,5.3,3.1,28.8,20.5,29.5,28.5,27.7,26.3,25.2,24.5,24.1,20.4,17.4,4,5,,
108,2004-08-31,24.6,20,538,29.3,1408,,,,,,,11.1,250,1821,7.1,230,1653,3.5,3024,17.7,48,1243,65.9,20.5,993.9,1005.6,2130,999.9,0,1003.6,13,8.4,1200,2.98,19.7,,,,,,2.6,2.5,27.9,17.2,27.8,28,27.6,26.4,25.5,24.5,24,20.4,17.3,4.4,5.7,,
108,2004-09-01,24.7,22.2,2330,29.3,1521,,,,,,,8.8,290,1628,5.1,290,1630,2.9,2506,14.6,22,1405,56.9,17.4,997.4,1009.5,2222,1005,223,1007.1,13,8.2,1200,3.39,21.62,,,,,,3.4,2.8,29,18.3,28.9,28.5,28.1,26.7,25.6,24.5,23.8,20.6,17.6,3.5,5.4,,
108,2004-09-02,24.1,21.1,615,29.2,1415,,,,,,,8.8,290,1611,4.7,290,1808,2.6,2246,14,26,1413,55.1,16.3,1001.4,1013.9,2254,1009.3,0,1011.2,13,9.3,1200,3.41,23.54,,,,,,2.3,1.1,29.5,17.7,28.5,27.9,27.8,26.7,25.6,24.6,23.8,20.5,17.5,5.3,6.9,,
108,2004-09-03,23.7,19,522,28,1328,,,,,,,5.5,270,1532,3.6,250,1531,1.7,1469,13,31,1556,51.5,15.1,1004.5,1015.3,729,1013.3,1616,1014.4,12.9,5.3,1000,2.49,14.62,,,,,,7.1,2.9,25.9,16.3,26.3,26.9,27.2,26.3,25.6,24.5,23.9,20.4,17.5,2.8,4,.2,
108,2004-09-04,24.9,20.7,635,30,1414,1.65,.1,545,.2,534,.2,5.5,70,838,3.4,70,842,1.7,1469,16.3,36,1415,59.9,18.7,1003.9,1015.5,928,1012.2,1703,1013.8,12.9,4.9,1200,2.8,14.47,,,,,,6.4,4.6,25.9,20.1,27.4,27.6,27.1,26,25.2,24.6,23.8,20.6,17.6,2.8,4,,
108,2004-09-05,25.5,20.7,2356,31.3,1427,3.57,1,2311,2.5,2229,3.5,6,360,2304,3.9,360,2307,1.9,1642,16.5,31,1430,59.1,18.9,1002.1,1013.4,623,1010.1,1540,1011.9,12.8,6.5,1100,2.56,17.42,,,,,,5.9,2.3,28.7,18.2,28.2,28,27.3,26.1,25.4,24.5,23.7,20.6,17.5,4.6,5.5,7.5,
108,2004-09-06,24.5,19,421,29.7,1526,3.05,1.5,15,4.5,2338,4,7.9,70,2315,4.5,70,1706,2.8,2419,16.6,40,1649,62.8,19,997.6,1012.4,0,1003.1,2301,1007.3,12.8,8.9,1200,3.14,21.43,,,,,,5,3.4,26.9,18.5,26.8,27,26.9,26,25.5,24.5,23.7,20.5,17.4,4.7,5.8,11,
108,2004-09-07,19.7,18.2,1254,24.2,0,11.65,6,1244,10.5,1201,30.5,15.6,70,1249,8,50,1254,3,2592,17.7,58,105,87.5,20.4,987.9,1003.4,0,992.9,1325,997.7,12.8,0,1600,.3,1.27,,,,,,9.6,6.6,20.6,18.2,21.9,22.9,24.7,24.8,25.5,24.5,23.8,20.5,17.6,1.5,2.8,19.5,
108,2004-09-08,22.1,18,611,27.2,1452,.83,0,,0,,0,6.6,230,1212,4.6,230,1214,2.2,1901,16.3,40,1536,70.5,18.7,998.8,1013.1,2358,1001,0,1008.7,12.7,9.5,1200,3.24,22.77,,,,,,5,3.9,24.8,17.7,24.1,23.6,23.7,23.6,25.5,24.5,23.8,20.6,17.6,4,4.9,,
108,2004-09-09,23.2,18.7,632,28.8,1510,,,,,,,7.6,290,1714,4.4,270,1649,1.6,1382,14.7,25,1513,62.1,17,1005.3,1018.1,2358,1012.8,139,1015.2,12.7,9.1,1200,3.24,20.94,,,,,,3.6,1.9,24.5,18.2,25,25.2,25,24.2,25,24.5,23.7,20.5,17.6,4.3,5.5,,
108,2004-09-10,22.1,17.6,613,26.7,1225,,,,,,,10.1,70,2203,5.6,70,2322,2.9,2506,13.5,36,1232,58.9,15.5,1010.2,1022.2,2319,1018,20,1020.2,12.6,4.8,1000,2.43,14,,,,,,5.8,4.8,22.8,16.2,23.4,23.9,24.6,24.1,24.7,24.5,23.9,20.5,17.6,2.3,3.9,4,
108,2004-09-11,17.4,16,2029,20.6,0,19.68,3.5,1546,11.5,1639,56.5,13.1,90,1611,6.9,70,1623,4.6,3974,14.8,51,337,84.6,17,1009.4,1022.2,504,1016.7,2350,1019.6,12.6,0,1100,.56,2.4,,,,,,9.9,6.1,18.3,16,19.2,19.7,22.2,23.2,24.3,24.3,23.8,20.5,17.6,1.7,2,52.5,
108,2004-09-12,20.5,16.6,0,23.5,1523,13.08,9.5,1617,13,1545,25.5,13.3,250,1621,6.8,230,1629,4,3456,18.2,71,907,86,21.2,1003.5,1016.8,0,1010.5,1545,1013.5,12.6,0,900,.71,3.17,,,,,,9.8,6,20.2,16,19.9,19.8,20.5,20.6,22.8,24.1,23.6,20.6,17.6,1.8,2.2,27,
108,2004-09-13,21.4,19.3,2356,24.3,1629,3.33,.5,122,1,113,1.5,8.3,250,1236,4.7,250,950,2.1,1814,18.3,62,1321,82.6,21.2,1005.8,1017.9,2339,1013.9,325,1015.7,12.5,3.4,1400,1.63,11,,,,,,6.6,5.3,23,18,22.1,21.9,22.2,21.5,22.6,23.7,23.9,20.6,18.1,1.8,2.8,,
108,2004-09-14,23,17.5,635,28.7,1355,.08,0,,0,,0,9.8,70,932,4.7,70,933,2.5,2160,17.8,49,1356,73,20.5,1006.7,1018.1,712,1014.4,1741,1016.6,12.5,6.3,1300,3.07,17.28,,,,,,5.6,3.5,23.7,17,23.3,22.7,22.6,22.1,22.8,23.5,23.8,20.7,17.8,3.5,4.4,3,
108,2004-09-15,24.5,19.6,357,28.2,1509,3.42,2,338,2.9,318,3,8.6,70,1053,4.8,70,937,3,2592,18.3,53,1140,68.5,21.2,1006,1017,719,1014.4,1709,1015.8,12.4,3.4,1000,2.63,11.94,,,,,,7.6,5.4,24.1,19.5,23.7,23.7,23.9,23,23.3,23.5,23.6,20.7,17.8,2.9,3.7,41,
108,2004-09-16,23,20.7,629,27.2,1528,5.03,6,506,20.5,454,42,8.1,270,405,3.7,270,1714,1.7,1469,19.6,59,1428,81.6,23.1,1006.9,1018.9,2327,1015.1,316,1016.8,12.4,2.8,1300,1.98,9.78,,,,,,5.8,4.5,23.4,18.8,23.7,23.7,23.9,23.2,23.6,23.3,23.5,20.7,17.9,2,2.8,1,
108,2004-09-17,23.6,18.7,541,28.7,1423,,,,,,,9.1,230,1945,5.5,230,1948,2.1,1814,19.5,57,1500,78.3,22.9,1007.5,1019.3,759,1015.4,1634,1017.3,12.4,6.2,1100,2.59,14.22,,,,,,4.4,4.4,24.4,17.7,23.8,23.3,23.6,23.2,23.6,23.4,23.6,20.8,17.9,3.3,4,2.5,
108,2004-09-18,21.8,18.3,2350,23.7,1443,6.92,1.5,1136,3.5,1134,6.5,8.1,230,1553,5.6,230,1530,3.1,2678,19.4,69,2215,85.3,22.8,1002.1,1015.8,2,1009.2,1514,1012,12.3,.1,1400,.82,2.65,,,,,,7.6,6.1,22.4,16.6,23,23.4,23.8,23.6,24,23.5,23.6,20.9,17.9,1.1,1.7,4,
108,2004-09-19,20.7,14.8,629,26.2,1452,,,,,,,7.3,290,1831,4.1,290,1838,1.8,1555,10.7,24,1508,55.8,13.1,1006.4,1017.9,811,1014.6,0,1016.4,12.3,10.3,1300,3.06,21.3,,,,,,3.8,2.3,21.9,14.5,21.5,21.6,22.5,22.4,23.6,23.5,23.3,21,18,4.7,6.1,.5,
108,2004-09-20,16.5,14.6,1545,20.5,0,13.22,1,1527,3,1242,16.5,7.3,110,1844,3.8,70,1558,1.6,1382,13.6,42,14,82.9,15.7,1004.5,1017.3,1002,1011.2,1825,1014.6,12.2,0,1100,.19,.59,,,,,,9.8,6.3,17.3,14.5,18.3,19.1,21.3,21.9,23.4,23.4,23.3,20.9,18,1.7,2.1,16,
108,2004-09-21,16.8,15,2357,20.2,1213,2.82,4.5,1307,8.5,1247,9,7.3,340,1312,4.7,340,1314,1.3,1123,14.2,66,1202,84.3,16.3,1004.5,1017.4,2232,1012.8,44,1014.6,12.2,2.8,1100,2.23,8.12,,,,,,5.3,4.5,17.9,14.1,18.3,18.9,19.9,20.2,22.2,23,23.1,20.8,17.9,2.7,3.5,9,
108,2004-09-22,18.8,12.8,518,24.5,1508,,,,,,,5.6,50,1613,3.4,50,1055,1.4,1210,12.6,40,1541,68.8,14.6,1006.5,1018.6,951,1014.7,1611,1016.6,12.2,10.6,1200,3.07,20.89,,,,,,1.3,1,20.4,12.3,19.7,19.8,20.3,20.1,21.8,23,23.1,20.8,17.6,2.7,3.9,,
108,2004-09-23,20.5,16.7,155,25.2,1348,,,,,,,5,50,925,3,50,932,1.4,1210,14.1,44,1338,66.6,16.1,1007.1,1018.7,2335,1015.6,1501,1017.1,12.1,6.9,1300,2.59,14.46,,,,,,5.5,4.4,20,15.1,20.7,20.7,21.2,20.9,21.9,22.8,23.1,20.8,17.7,2.5,3.3,,
108,2004-09-24,21.2,16,554,26.7,1517,,,,,,,6.5,340,1732,3.9,360,1732,1.5,1296,13.6,40,1324,63.6,15.6,1010.5,1022.5,2356,1018.6,3,1020.5,12.1,9.8,1100,2.72,17.74,,,,,,.6,.5,21.8,14.6,21.7,21.8,21.9,21.1,22.2,22.5,23.1,20.8,17.7,2.1,2.9,,
108,2004-09-25,21.6,17.1,620,26.3,1509,,,,,,,6.5,70,1605,3.8,70,1256,2.2,1901,13.1,33,1449,59.5,15.2,1012.3,1024.2,953,1020.7,1731,1022.3,12.1,7.5,1100,2.63,15.96,,,,,,4.9,2.6,22,15.1,21.7,21.6,22.1,21.5,22.2,22.5,22.8,20.8,18,3,4.1,,
108,2004-09-26,20.4,18.1,701,23.6,1554,,,,,,,7,70,753,4,70,1006,2.2,1901,12.8,50,1213,61,14.8,1009.3,1021.7,102,1017,1609,1019.4,12,2.1,1500,1.69,10.62,,,,,,6.9,4.3,21.6,16.3,21.6,21.4,22.2,21.7,22.4,22.5,22.7,20.8,18.2,2,2.7,,
108,2004-09-27,21.3,16.5,558,26.8,1530,,,,,,,5.1,270,1440,3,320,1927,1.5,1296,14.3,34,1534,66,16.5,1005.7,1018.2,17,1013.1,1549,1015.7,12,10,1300,2.8,17.63,,,,,,2.3,2,26.4,14.8,22.7,22.5,22.4,21.5,22.2,22.5,22.6,20.8,18.1,2.5,3.2,,
108,2004-09-28,21.2,17.1,647,25.2,1324,,,,,,,9.1,50,1550,4.5,70,1545,2.1,1814,15.1,50,1310,68.3,17.2,1005.5,1016.7,858,1014.2,1549,1015.5,11.9,3.1,1100,2.36,10.61,,,,,,6.6,1.6,22.2,15.5,22,22.1,22.8,22,22.2,22.4,22.6,20.7,18.1,2.2,3.2,,
108,2004-09-29,21.9,17.7,623,27.1,1436,,,,,,,8.8,70,1305,4.6,20,1601,2.4,2074,12.6,34,1517,56.1,14.7,1005.5,1017.2,2249,1013.3,1402,1015.5,11.9,9.7,1200,2.93,18.55,,,,,,1,1,25,15.3,22.6,22.4,22.8,21.7,22.2,22.3,22.6,20.7,18.1,4.2,6.3,,
108,2004-09-30,21.7,16.1,655,27,1538,,,,,,,4.8,50,1109,2.9,50,1036,1.4,1210,14,38,1438,62.6,16.2,1009,1021.2,926,1017.1,17,1019,11.8,6.7,1100,2.65,14.77,,,,,,4.5,2.4,23.7,14.1,22.6,22.8,23,21.9,22.2,22.5,22.6,20.6,18.1,2.1,2.9,,
108,2004-10-01,16.6,10.8,2317,21.5,1036,3.03,.5,1106,.5,1056,1,9.8,230,1110,6,230,1117,2.7,2333,11.9,60,1756,72.9,14.7,1006.3,1020.1,2353,1013,1322,1016.4,11.8,0,800,.19,.6,,,,,,8.3,5,17.6,9.8,19.3,20.2,21.9,21.9,22.3,22.2,22.5,20.6,18.4,.8,1.3,1,
108,2004-10-02,12.6,8.8,357,17.7,1554,,,,,,,8.8,290,1404,4.6,320,1412,2.2,1901,-.1,23,1516,42.8,6.1,1011.3,1023.4,2334,1020.1,0,1021.6,11.8,10.4,1100,2.98,20.52,,,,,,.3,.3,16.7,7.1,15.9,16.3,18.3,19.5,21.5,22.2,22.5,20.6,18.1,3,4.3,,
108,2004-10-03,13.4,7.4,648,19.7,1440,,,,,,,5.6,270,1549,3.4,340,1814,1.5,1296,2.7,26,1403,49,7.4,1012.8,1024.7,942,1021.3,1604,1023.2,11.7,10.4,1100,2.88,19.52,,,,,,0,0,17.1,6,16.4,17.7,18.4,18.6,20.7,21.7,22.1,20.6,18.1,3,4.2,,
108,2004-10-04,15.1,10,637,21.1,1559,,,,,,,4.8,20,1342,3,70,927,1.4,1210,6.2,33,1546,56.3,9.5,1012.4,1024.7,820,1020.9,1624,1022.7,11.7,7.5,1200,2.32,14.41,,,,,,1.9,.1,17.3,8.3,16.7,17.4,18.2,18.3,20.1,21.5,22.1,20.5,18,2.5,3.5,,
108,2004-10-05,16.8,9.8,643,23.7,1456,,,,,,,5.9,290,1958,3.3,290,2005,1.6,1382,7.8,25,1322,58.3,10.7,1009.3,1021.8,4,1017.2,1654,1019.5,11.6,10.3,1100,2.78,18.33,,,,,,0,0,21.4,8.1,17.9,18.3,18.5,18.3,19.7,21.4,22.1,20.6,18.2,2.6,3.5,,
108,2004-10-06,17.7,12,646,24.5,1355,,,,,,,5.8,290,1537,3.7,270,1509,1.6,1382,11.2,36,1319,66.5,13.4,1007.8,1020,942,1015.9,1715,1018,11.6,9.5,1100,2.5,15.42,,,,,,1.9,.4,19.9,10.1,18.6,19.1,19.4,18.8,19.7,21,21.8,20.5,18.2,2,3.5,,
108,2004-10-07,18.6,13.6,614,23.7,1335,,,,,,,5,320,1412,3.1,290,1420,1.5,1296,12.4,40,1347,68.3,14.5,1006.6,1018.1,914,1014.9,1435,1016.7,11.6,6.2,1100,2.25,12.76,,,,,,5.1,0,21,11.6,19.5,19.6,19.7,19.1,19.7,21,21.8,20.6,18.2,1.7,2.5,,
108,2004-10-08,19.5,14.1,701,25.6,1437,,,,,,,6.3,70,2340,3.6,70,2243,1.4,1210,12.6,35,1456,66,14.7,1004.2,1016.2,0,1011.9,1547,1014.2,11.5,7.6,1200,2.3,12.75,,,,,,1.8,.6,21.4,12.1,19.7,20,20.2,19.4,19.9,20.7,21.6,20.5,18.2,2.3,3.5,,
108,2004-10-09,20,15.1,643,25.1,1553,,,,,,,11,70,1143,6.1,70,1144,2.7,2333,7.6,29,1620,44.8,10.4,1003.9,1015.7,2317,1012.5,1458,1013.8,11.5,9.8,1200,2.75,18.1,,,,,,3.8,3,23.3,11.3,19.9,21,20.9,19.8,20.2,20.8,21.6,20.5,18.1,1.9,3,,
108,2004-10-10,20.2,15.3,613,25.3,1513,,,,,,,7.8,360,1641,4.1,360,1648,1.9,1642,9.5,28,1528,51.3,11.9,1006.1,1017.1,728,1014.3,1541,1016.1,11.4,9.7,1100,2.41,15.27,,,,,,1.5,1.5,23.3,11.6,20.7,20.8,21.1,20.1,20.2,20.7,21.6,20.1,18.3,2.9,3.9,,
108,2004-10-11,18.9,13.8,601,23.8,1216,,,,,,,7.8,250,1405,4.7,270,1410,2,1728,12,32,1226,65.9,14.2,1005,1016.7,819,1013.2,1529,1015,11.4,6.3,1100,2.4,12.35,,,,,,4.8,1,21.1,11.3,19.6,19.7,20.5,20.1,20.1,20.7,21.7,20.1,18.3,3.7,4.2,5.5,
108,2004-10-12,14.9,11,2354,19,1505,2.28,2.5,207,3.5,114,5.5,21.8,180,101,6.4,270,109,2.9,2506,3.1,19,1517,50.6,8.6,1006.6,1020.6,2359,1013.2,305,1016.8,11.4,9.7,1100,2.72,17.78,,,,,,2.8,2,18.4,7.3,17.7,18.9,19.9,19.6,20.2,20.7,21.7,20.2,18.3,2.9,3.7,,
