지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2010-08-02,27.3,25.4,733,31.8,1651,6.83,7.5,447,14.5,414,25,7.8,230,521,5.2,200,457,2.3,2003,22.5,42,1531,77.3,27.4,996,1006.8,25,1003.9,1734,1005.6,14.1,4.7,1400,2.42,12.42,,,,,,6.5,4.5,28.7,23.2,28,27.8,27.2,27.2,26.7,24.8,22.8,17.8,15,1.7,3.5,.5,
108,2010-08-03,27.6,24,557,32.1,1603,,,,,,,5.7,250,1418,3.9,270,1221,1.8,1513,18.2,26,1629,59.4,21.2,996,1006.5,853,1004.1,1721,1005.6,14,4.6,1400,2.67,16.56,,,,,,5,3,29.7,21.9,27.7,27.6,27,27.2,26.9,24.9,22.9,17.9,15.1,5.3,6.6,0,
108,2010-08-04,28.1,25.8,451,31.9,1309,2.17,13,1824,16.5,1755,16.5,6.4,230,1354,4.2,230,1355,1.4,1229,22.5,53,30,72.1,27.5,998.3,1010.1,2305,1006.1,235,1007.9,14,.8,1200,1.78,10.25,,,,,,7.8,5.9,28,22.4,27.8,27.8,27.1,27.2,27,24.9,22.9,17.9,15.1,2.9,4,17,
108,2010-08-05,29.2,26,524,33.8,1304,.52,.5,50,.5,,.5,9.9,230,1449,6,230,1341,2.9,2508,23.9,50,1411,74.5,29.7,1001.6,1013.4,2302,1009.8,110,1011.2,14,5.5,1200,2.29,16.62,,,,,,7.3,6.5,30.3,24.8,29.5,29.2,28.1,28,27.3,25,23,18,15.2,4.1,4.9,.1,
108,2010-08-06,28.3,26.3,2159,31,1235,3.42,2,2147,2.8,2130,3.5,10.9,230,1236,7.6,230,1242,3.8,3265,23.7,60,1236,76.3,29.2,1004.7,1015.3,938,1013,26,1014.3,13.9,2.6,1200,2.29,13.81,,,,,,8.4,8.1,30.5,25.7,29.2,29,28.3,28.3,27.7,25.1,23.1,18,15.2,3.7,4.5,61.4,
108,2010-08-07,26.2,24.3,728,28.2,1634,12.78,9,336,30.5,309,83.5,9.5,250,1019,6,250,1026,2.2,1882,23.6,73,1640,86.4,29.2,1003.8,1015.3,12,1012.5,1742,1013.6,13.9,0,1400,1.16,5.64,,,,,,9.4,6.3,27.3,23.3,27.3,27.3,27.3,27.6,27.9,25.7,23.6,18.1,15.2,2.7,3.6,25.5,
108,2010-08-08,27.3,24,519,31.6,1413,,,,,,,9.1,320,1715,5.8,290,1744,2,1692,21.1,44,1708,70.5,25.1,1000.8,1013.2,0,1008.8,1544,1010.4,13.9,5.6,1300,2.22,16.49,,,,,,5.6,4.6,29,21.9,28.1,27.8,27.3,27.4,27.5,26.2,24.6,20,15.4,3.4,4.1,,
108,2010-08-09,28.6,24.1,525,33.3,1430,,,,,,,6.5,230,1327,4.2,270,1818,1.9,1661,20.6,42,1327,62.9,24.3,998.8,1009.8,50,1007.2,1628,1008.3,13.9,9.9,1100,3.02,21.66,,,,,,5,3.8,30.9,22.2,29.3,29.1,28,28,27.6,26.1,24.5,19.9,15.5,4.2,5,0,
108,2010-08-10,26.5,24.9,2108,29.8,1543,6.47,6.5,1722,12.5,1723,24.5,10.3,160,957,5.7,160,959,2.2,1937,23.1,64,30,82.4,28.3,997.7,1009.7,1025,1005.1,2334,1007.3,13.8,.9,1200,2.97,9.38,,,,,,8.9,6.3,27.3,24,28.3,28.3,28,28.2,27.9,26,24.3,19.5,15.6,2.5,3.8,24.6,
108,2010-08-11,28.2,25,6,32.7,1741,.63,2.4,2020,2.4,,2.5,9.9,20,1138,5,50,834,2.6,2252,22.9,54,1427,73.9,28,991.6,1005.1,0,999.4,1626,1001.1,13.8,2.7,1400,2.62,13.74,,,,,,7.3,5.3,29.5,24.1,28.6,28.2,27.6,27.7,27.8,26.1,24.3,19.3,15.3,2.7,3.7,2.4,
108,2010-08-12,23.7,21.7,2325,26.7,0,9.43,1,2313,3,2248,5.5,7.4,70,1703,4.4,200,830,3,2604,19.6,55,1159,78.6,22.9,994.6,1006.5,1325,1001.8,2351,1004.3,13.7,0,1400,.5,2.98,,,,,,9.3,6.8,23.9,19.3,25.3,25.9,26.7,27.1,27.8,26.2,24.3,19.2,15.7,.5,.7,67.5,
108,2010-08-13,26,21.5,48,29.6,1649,6.42,12,227,36.5,215,62,6.9,50,125,4.8,200,1707,2.1,1829,23.2,69,1719,85.9,28.5,992,1004.1,2246,999.5,358,1001.6,13.7,.9,1200,1.79,8.88,,,,,,8.8,6.9,26.3,21.6,26.2,25.9,25.6,25.8,26.4,26.5,25,20,15.7,1.5,2,0,1.83
108,2010-08-14,26.9,25.3,513,29.1,1511,4.42,1.5,1040,5,1021,7,16.2,200,2341,10.7,200,2350,2.5,2151,23.9,71,1524,84.4,29.7,993.2,1005.4,1118,1001,2023,1002.8,13.7,1.3,1400,2.19,7.82,,,,,,9.6,6.8,28.5,24.3,27.3,27,26.5,26.7,26.7,26.2,25.1,20.9,16,.9,1.9,56.5,
108,2010-08-15,26.6,24.6,617,30.2,1444,2.83,15.5,232,47,156,49.5,15,230,216,8.6,200,204,4,3476,22.7,60,1444,80.5,27.7,995.2,1007.7,2354,999.9,213,1004.8,13.6,3.6,1400,2.69,14.41,,,,,,7.9,5.1,29,24.2,28.3,27.9,27.2,27.3,27.1,26.2,25.4,21.3,16.2,2.5,3.2,0,
108,2010-08-16,24.8,22.8,2303,26.7,1037,3.5,.1,,.1,,.1,8.4,230,1207,5.7,230,1213,2.1,1810,20.7,62,1354,78.3,24.5,999.5,1010.5,2242,1007.4,226,1009.2,13.6,0,1200,1.18,6.95,,,,,,9.8,6.1,25.9,21.1,26.4,26.6,26.7,27,27.4,26.2,25.3,21.8,16.6,1.5,2.3,.1,
108,2010-08-17,26.3,21,450,31.8,1611,,,,,,,5.8,230,1446,3.1,290,1447,1.3,1091,18.6,37,1633,65.4,21.5,1001.2,1012.9,2312,1009.6,341,1010.9,13.6,11.1,1100,2.87,22.94,,,,,,3.3,3,29.6,18.4,27.5,27.1,26.5,26.6,27,26.2,25.1,21.1,16.7,4.5,5.1,10,
108,2010-08-18,26,22.2,526,31.2,1442,7.67,7,1801,9.5,1753,19.5,8.2,70,659,4.5,200,1735,2,1755,22.4,59,1443,81.9,27.2,1005.3,1017.4,2255,1012.5,29,1015,13.5,3,1100,2.58,13.74,,,,,,7.9,6.6,27.5,21.8,27.4,27.3,27.1,27.2,27.2,26.1,24.9,20.7,16.6,2.8,4.6,9.5,
108,2010-08-19,28.5,24.7,208,32.9,1626,,,,,,,7.9,270,1912,5,270,1917,2,1718,22.7,52,1617,72.5,27.6,1008.6,1019.5,939,1016.7,1617,1018.3,13.5,5.8,1000,2.64,16.12,,,,,,6.1,6.1,29.9,23.8,28.7,28.5,27.9,27.8,27.5,26.1,24.8,20.5,16.5,3.3,4.1,.5,
108,2010-08-20,28.6,25.5,535,32.2,1505,.42,.5,118,.5,,.5,7.5,270,1350,5.1,290,1625,2.1,1780,22.7,57,1538,71.9,27.7,1008,1019.6,108,1016.2,1742,1017.7,13.5,6.5,1400,2.69,17.71,,,,,,4.5,4.3,33,24.3,29.4,29.1,28.8,28.4,27.9,26.2,24.8,20.3,16.4,4.2,4.4,,
108,2010-08-21,28.6,25.1,607,32.1,1438,,,,,,,7.2,250,1608,4.8,270,1606,2.1,1791,22,52,1441,69.3,26.5,1006,1017.3,711,1014.3,1545,1015.7,13.4,6.8,1300,2.52,17.18,,,,,,2.3,2.3,32.9,23.3,29.4,29.3,29,28.8,28.2,26.3,24.8,20.1,16.3,3.1,4.2,,
108,2010-08-22,28.7,25.4,546,32.5,1549,.25,.1,,.1,,.1,10.4,230,1411,7.1,230,2110,3.4,2895,22.3,51,1213,69.8,26.9,1003.6,1014.6,0,1011.6,1810,1013.2,13.4,6,1200,2.79,17.95,,,,,,4.8,4.1,32.6,23.5,29.8,29.7,29.3,29,28.3,26.4,24.8,20.1,16.3,4.4,5.3,9.6,
108,2010-08-23,26.4,23.7,2304,29.1,1625,7.83,5,2232,5,2142,21,8.6,200,2213,5.7,230,2231,3.6,3090,23.4,66,1617,84.3,28.8,1002.1,1012.9,1243,1010.7,1618,1011.7,13.4,2.3,1400,2,9.66,,,,,,9.5,7.9,29.3,23.6,28.2,28.3,28.3,28.7,28.5,26.5,24.8,20,16.4,2.3,2.4,13.5,
108,2010-08-24,23.7,21.9,2235,25.9,1458,5.58,1.5,1704,3,1640,9.5,5.7,50,2136,3.4,160,1714,1.5,1253,21,68,1532,85.4,24.9,1003.3,1014.3,1045,1012.1,241,1013,13.3,0,1100,1.02,5.51,,,,,,9.9,6.6,25.8,21.4,26.1,26.5,26.7,27.4,28.2,26.5,24.8,20,16.4,1.6,2.4,29.5,
108,2010-08-25,21.6,19.9,741,22.5,146,17.33,7,2201,15.5,723,50.5,8.4,70,1408,5,50,1414,2.8,2429,19.6,81,1717,89,22.8,1002.9,1014.2,735,1011.9,1825,1012.8,13.3,0,1400,.72,3.85,,,,,,10,7,22.7,19.8,23.5,24.1,24.1,25.4,27.4,26.5,24.8,20,16.4,4,4.7,34.5,
108,2010-08-26,24,21.1,51,26.7,1620,9.08,3,1151,3.5,2,10,7.9,70,1709,4.4,50,1621,2.7,2332,21.6,78,1618,87.4,25.9,1002.9,1013.9,2326,1011.6,247,1012.7,13.2,0,1000,1.16,7.68,,,,,,9.6,5.9,24.6,21,24.7,24.6,24.4,24.8,26.2,26.5,25.6,20.9,16.5,1.4,2.3,4,
108,2010-08-27,25.8,23.8,137,31.8,1305,4.5,19,1850,43,1826,92.5,12.8,110,1951,6.4,140,1358,2.2,1897,22.2,51,1308,81.9,26.9,1003.9,1014.6,1101,1012.5,1728,1013.6,13.2,4,1200,2.11,13.68,,,,,,8,6.5,27.9,22.7,26.2,26.2,26,26,26.5,26.3,25.6,21.4,16.6,1.8,2.5,92.5,
108,2010-08-28,25.5,24.7,1915,27.2,1639,7.32,3,1218,6,1152,12.5,8.6,50,1136,5.2,70,1150,2.5,2187,22.3,70,1639,83.3,27,1000.9,1013.8,0,1007.7,1642,1010.6,13.2,0,1300,1.2,5.04,,,,,,9.5,5.1,25.4,23.5,25.8,25.9,25.8,26.2,26.6,26.4,26,23.8,17.1,1.7,2.2,55,
108,2010-08-29,23.7,21.7,1220,26,103,13.33,9.5,731,29.5,657,99,10.1,270,747,6,270,750,1.6,1404,22.2,81,506,91.8,26.8,999.6,1011.1,755,1007.8,1429,1009.3,13.1,.4,1500,1.58,3.26,,,,,,9.8,7.4,25.6,21.9,24.7,24.8,24.9,25.5,26.6,26.3,25.8,22.8,17.8,.8,1,58,
108,2010-08-30,25.8,23.1,602,29.9,1529,1,1,519,1.5,450,1.5,6.6,320,1249,3.9,290,1251,1.9,1642,20.4,51,1553,73.3,24,999.9,1010.6,2325,1008.4,1611,1009.6,13.1,6.5,1200,2.59,17.87,,,,,,6.8,6,28.6,21.9,26.8,26.5,26.3,26,25.8,26.2,26.1,24.2,18.7,2.3,3.5,,
108,2010-08-31,24.9,22.2,618,27.2,1504,5.17,.5,2217,1.5,2201,2,5.4,110,2146,2.8,110,2152,1.4,1197,21.1,68,935,80.1,25.1,1002,1014.1,2225,1010,340,1011.7,13.1,.4,900,1.19,6.94,,,,,,8.8,6.4,27.5,20.4,25.7,25.7,25.7,26.2,26.5,26,25.8,23,18.6,1,1.1,7,
108,2010-09-01,26,22.8,607,31.4,1354,10.67,3.5,1453,4.5,2329,14.5,8.7,50,2220,4.8,50,2224,2.7,2311,22.4,56,1357,81.6,27.2,1003.2,1015.1,938,1010.8,2400,1012.9,13,3.3,1200,3.19,14.33,,,,,,8.4,5.4,26.9,22.4,27.2,26.9,26.6,26.4,26.5,26,25.6,22.5,18.3,1.8,2.4,45.5,
108,2010-09-02,24,22.2,312,26.2,1626,10.33,3,446,10.5,359,37,21.6,160,634,14,200,744,4.9,4194,21,68,1557,83.8,24.9,999.7,1016,2348,993.5,646,1009.4,13,0,1200,.9,4.61,,,,,,9.1,7.9,24.2,21.1,24.8,25.1,25.2,25.9,26.7,26.1,25.5,22.1,18,1.5,2,1,
108,2010-09-03,25.4,22.8,245,30,1635,4,1.5,1155,2,1105,3,8,200,1630,5.3,230,1606,2.1,1856,22.1,65,1631,82.4,26.5,1004.3,1016.1,126,1012.3,1550,1014.1,12.9,1.3,1500,1.54,7.42,,,,,,7.1,4.6,25.6,20.7,25.3,25.3,25.2,25.4,26.4,26.1,25.6,22.7,17.9,2.2,3.5,3,
108,2010-09-04,26.8,23.3,555,31.2,1624,,,,,,,6.8,230,1707,4.4,250,1130,2,1686,21.9,53,1254,75.8,26.2,1003.9,1014.8,934,1012.3,1751,1013.6,12.9,6.1,1000,2.35,15.3,,,,,,4.3,4.3,28.1,21.1,27,26.7,26.4,26.2,26.6,26,25.4,22.4,17.9,2.3,3.5,,
108,2010-09-05,25.1,23.1,2242,30.7,1239,3.65,16.5,1346,41,1343,49.5,9.9,290,1352,5.4,320,1356,2.1,1792,21.9,60,1241,83.3,26.4,1002.7,1014.2,35,1010.3,1336,1012.4,12.9,2.5,900,1.66,9.33,,,,,,7.9,6,26.7,22.4,26.1,26.4,26.4,26.6,26.8,26,25.3,22.2,17.9,2.3,3.2,49.5,
108,2010-09-06,25.5,22.6,508,30,1552,,,,,,,7.2,20,1335,4.3,50,1016,2.1,1835,21,57,1551,77.3,24.9,999.1,1011.8,0,1006.6,1758,1008.7,12.8,3.7,1400,2.59,13.28,,,,,,8,5.6,27.9,22.2,26.4,26.2,26,26.2,26.6,26.1,25.5,22.7,17.8,2.4,3,,
108,2010-09-07,26.3,22.8,541,30.8,1339,,,,,,,11.9,70,1943,7,50,1039,4.1,3523,16.4,37,1512,56.5,18.8,998.2,1011.4,2253,1005.7,444,1007.8,12.8,11.1,1200,2.94,22.33,,,,,,3.6,3.4,30,19.8,26.8,26.8,26.6,26.6,26.8,26.1,25.5,22.6,18,4.3,6.6,,
108,2010-09-08,22.7,21.6,713,24.3,1542,,,,,,,9.1,70,318,5.2,70,209,3.3,2863,11.1,35,604,48.8,13.5,1004.6,1015.8,2349,1011.2,0,1014.4,12.7,.1,1400,1.02,8.16,,,,,,9.5,6.5,24.2,18.5,23.8,24.3,24.6,25.6,26.5,26,25.2,22.2,17.9,1.7,2,1,
108,2010-09-09,20.9,19,804,22.5,2356,15.33,10.5,2145,35,2111,90.5,7.4,50,917,4.4,50,2159,2.6,2247,18.7,60,8,88,21.7,1003,1015.8,0,1009.1,2319,1012.9,12.7,0,1100,.79,3.65,,,,,,10,6.8,21.4,19.8,22.5,23,23.2,24.2,25.9,25.9,25.1,22,17.8,.4,.7,115.5,
108,2010-09-10,24,22.4,5,25.8,1329,21.25,8,726,16,1328,74.5,12.6,200,100,7.7,200,106,4.5,3883,22.6,86,1324,92,27.4,998.8,1009.7,2113,1007.4,1434,1008.5,12.7,0,1100,.28,1.53,,,,,,10,7,24,22.2,23.9,23.9,23.7,24,24.6,25.8,25.6,23.1,17.9,.4,.6,113,
108,2010-09-11,23.7,22.4,38,26.1,1436,15.27,6.5,454,18,409,68.5,5.9,230,1753,4.1,200,1624,1.4,1222,22.1,78,1438,90.9,26.5,997.8,1009.1,3,1006.2,558,1007.5,12.6,0,1200,1.1,4.12,,,,,,10,6.6,24.6,22.2,24.3,24.2,24,24.2,24.4,25.1,25.6,24.6,18.8,.6,.9,19.5,
108,2010-09-12,22.8,21,837,26.1,1635,8.83,3,422,6.5,335,15.5,6.2,200,2201,4.9,200,2207,1.7,1465,20.1,62,1636,85.4,23.5,997.9,1009.3,2227,1005.9,520,1007.7,12.6,1.7,1500,1.25,7.65,,,,,,8.5,6.9,23.8,20.8,24.2,24.2,24.1,24.4,24.7,24.9,25.2,24.1,19.7,.9,1.3,0,
108,2010-09-13,23.9,20.9,626,27.9,1431,,,,,,,7.7,270,1855,4.6,290,1854,2,1747,19.2,52,1433,76.3,22.2,1001.4,1012.8,2358,1009.3,0,1011.2,12.5,7,1100,2.26,16.66,,,,,,5.3,5.3,25.5,18.9,25,24.9,24.7,24.7,24.7,24.9,25,23.7,19.5,2.2,3.3,,
108,2010-09-14,24,21.1,444,28.6,1556,,,,,,,5.7,50,1124,3.8,50,821,1.5,1315,17.9,33,1722,71.1,20.6,1004.7,1015.8,953,1012.7,12,1014.5,12.5,5.8,1300,2.63,14.58,,,,,,4,3.6,24.6,17.2,24.9,25,24.9,25,24.9,24.9,24.9,23.2,19.2,3,3.5,,
108,2010-09-15,24.7,19.2,652,30.5,1506,,,,,,,6.5,50,1200,3.4,20,1201,1.8,1552,14.7,28,1503,56.8,16.8,1003.7,1015.6,715,1011.2,1653,1013.5,12.5,11.2,1200,2.89,21.14,,,,,,0,0,28,16.2,24.7,24.9,24.8,24.9,24.9,24.9,24.8,23,19,3.3,5,,
108,2010-09-16,24.5,19.2,640,30,1409,,,,,,,7.7,270,1515,5.2,270,1523,2.1,1779,16,29,1512,61.8,18.2,1002.5,1013.7,726,1010.8,1601,1012.2,12.4,11.1,1200,2.91,21.14,,,,,,.8,.6,28.3,15.3,25.1,25.3,25.2,25.2,25,24.9,24.7,22.7,18.8,3.5,5.1,,
108,2010-09-17,24.3,20.1,625,28.9,1435,,,,,,,7.1,270,1711,4.9,290,1713,2.3,1956,17.2,38,1820,66.4,19.7,1002.6,1013.6,953,1011.1,1523,1012.3,12.4,6.7,1300,2.59,17.09,,,,,,4.4,2.9,28.4,16.3,25.5,25.6,25.3,25.4,24.9,24.9,24.7,22.6,18.8,3.6,4.5,,
108,2010-09-18,25.2,21.8,620,30.3,1430,,,,,,,9.4,290,1617,5.8,270,1617,2.4,2044,15.8,26,1420,58.4,18.1,1002.2,1013.8,653,1010.1,1438,1011.9,12.3,10.1,1200,2.79,19.37,,,,,,3.8,3.1,29.6,19.1,26.4,26.5,26.2,26,25.1,24.9,24.7,25.5,18.8,4.7,5.4,0,
108,2010-09-19,20.8,18.3,2125,23.8,11,10.83,1.5,1248,6.5,1400,17.5,6.7,230,1108,4.7,200,1110,2.1,1841,17.7,60,5,83.4,20.3,1001.7,1012.5,1014,1010.5,250,1011.5,12.3,0,900,.24,1.39,,,,,,9.8,6.9,21.4,18.1,23,23.7,24,25.1,25.2,24.9,24.6,22.3,18.7,.6,.9,42,
108,2010-09-20,21.7,18.2,122,26,1411,10.83,3.5,418,8.5,413,25.5,6.2,70,19,4.6,200,1755,2.2,1897,18.3,57,1409,82.3,21,1001.9,1014.2,2352,1010,353,1011.7,12.3,2.2,1300,2.41,10.3,,,,,,9.8,7.4,22.8,18.1,22.9,23,23,23.5,24.3,24.8,24.5,22.2,18.6,1.8,2.1,2,
108,2010-09-21,21.4,17.9,2400,24.9,1216,17.5,17,1422,75,1331,259.5,17.1,200,1308,10.4,230,1313,2.5,2119,20.2,86,0,93.1,23.8,1000.1,1014.2,0,1006,1739,1009.9,12.2,0,800,.4,1.04,,,,,,10,7.1,22.6,18.1,22.8,23,23,23.6,24.4,24.7,24.5,22.2,18.6,.2,.3,259,
108,2010-09-22,16.7,14.4,2400,18.8,1334,1.42,.5,206,.5,205,.5,8,230,8,5.6,290,12,2.1,1826,13.5,70,1539,81.9,15.5,1003.1,1015,2231,1010.5,0,1013.1,12.2,0,1300,1.07,6.02,,,,,,8.3,5.8,19,10.4,20.5,21.1,21.4,22.5,23.1,24.1,24.6,24.2,20.3,.9,1.5,0,
108,2010-09-23,17,12.1,548,22.8,1519,,,,,,,7.2,50,1120,4.9,270,1621,1.7,1485,9,32,1721,62.6,11.6,1006,1017.5,2328,1014.7,1512,1016.1,12.2,10.3,1100,2.94,20.39,,,,,,.6,.6,21,8.5,19.1,19.8,20.3,21.1,22.7,24.1,24.5,23.7,20.5,2.3,3.6,,
108,2010-09-24,17.6,11.9,505,23.2,1606,,,,,,,5.7,50,1229,3.6,340,1816,1.7,1447,9.7,37,1450,61.5,12,1007.6,1019.3,833,1015.6,1538,1017.7,12.1,8.5,1100,2.77,16.24,,,,,,2,2,19.8,7.8,18.5,19.2,19.6,20.7,22.3,23.9,24.4,23.3,20.1,2,2.8,,
108,2010-09-25,18.6,13.6,638,24.1,1506,,,,,,,5.3,50,1045,3,70,101,1.6,1368,10.1,33,1508,59.5,12.4,1008.1,1019.5,958,1016.4,1448,1018.1,12.1,8.4,1200,2.84,16.84,,,,,,2.8,1.4,21.6,10.1,19.5,20.1,20.3,20.9,22,23.7,24.3,23.1,19.9,2.2,3.1,,
108,2010-09-26,18.6,15.2,638,24.2,1558,,,,,,,5.2,160,1423,3.2,50,709,1.8,1542,10.3,35,1452,60.4,12.5,1008.8,1020.7,843,1016.9,1705,1018.8,12,6.6,1300,2.37,15.06,,,,,,4.3,2.1,21.4,11.4,19.9,20.4,20.4,21,21.9,23.4,24,22.8,19.6,1.6,2.4,5.5,
108,2010-09-27,19,14.9,420,23.9,1308,2.83,7,2300,10,2230,15.5,8.6,290,1739,5.5,230,1256,2.7,2302,13.9,48,1403,73.9,15.9,1004.9,1018.2,0,1012.4,1602,1014.9,12,5,1100,2.62,14.97,,,,,,6.5,5.4,19.6,11.5,20.2,20.6,20.7,21.2,21.8,23.2,23.9,22.8,19.6,2,3.3,10,
108,2010-09-28,15.6,12.4,2353,18.6,1532,.25,0,,0,,0,10.2,270,1123,6.1,290,1128,3,2573,4,25,1328,49.8,8.7,1007.7,1021.4,2330,1013.1,215,1017.9,11.9,11.1,1200,2.92,20.78,,,,,,1.5,1.1,18.3,7.8,18.3,19.1,19.8,20.8,22,23.2,23.3,22.7,19.6,3.3,4.3,,
108,2010-09-29,13,9.8,634,16.8,1344,,,,,,,5.4,250,1633,3.7,290,4,1.6,1349,5.4,44,1509,61.1,9,1010.6,1022.5,751,1019.1,1615,1020.9,11.9,1.9,1100,1.81,10.17,,,,,,5.9,1.6,13.6,5.5,15.3,16.3,16.9,18.6,21.1,23,23.6,22.6,19.4,1.7,2.7,,
108,2010-09-30,14.6,8.4,602,20.7,1504,,,,,,,6.3,250,1348,4.3,270,1428,1.6,1405,6.6,31,1522,61.5,9.8,1010.4,1022,2357,1019,1436,1020.6,11.9,10.7,1200,2.76,18.76,,,,,,.9,.1,17.2,4.1,15.7,16.3,16.8,17.8,20.5,22.8,23.6,22.6,19.5,2.2,3.3,,
108,2010-10-01,16,10.8,645,21.4,1619,,,,,,,6.4,50,2333,3.6,50,1500,1.8,1590,9.1,38,1348,66.1,11.6,1011.3,1023.4,840,1020.3,1450,1021.5,11.8,6.3,1200,2.24,14.04,,,,,,4.1,.5,16.6,7.6,16.9,17.3,17.5,18.3,20.2,22.5,23.4,22.5,19.4,1.7,2.6,,
108,2010-10-02,16,13.7,412,18.6,1106,10.33,2,2214,6,2151,15,8.3,20,2324,5.3,70,2259,2.9,2499,12.1,58,1033,79,14.3,1006.6,1020.9,0,1009.7,2354,1016.7,11.8,0,1000,1.06,4.37,,,,,,8.3,6.6,15.5,10.1,16.3,16.7,17,18.1,20.2,20.2,23.2,22.4,19.4,.1,.3,21,
108,2010-10-03,17,14.4,2332,21.4,1510,5.92,1,30,3.5,3,7,12.4,200,1522,8.1,230,1528,3.2,2768,13,47,1512,78.5,15,998.8,1010,1001,1007.6,1508,1008.8,11.7,3,1500,1.74,9.64,,,,,,8.9,7.3,18.5,11.4,18,18.1,18.1,18.6,20.1,22.1,23.1,22.4,19.4,1.9,2.6,4,
108,2010-10-04,14,12.4,2311,16.7,1323,4,1,37,1,30,3,9.1,230,1346,5.7,230,1346,2.6,2234,9.9,60,1329,77.1,12.2,999.1,1011.6,2153,1007.2,412,1009.3,11.7,.7,1100,1.34,7.19,,,,,,9,7.5,15.5,9.5,16.3,16.9,17.2,18.3,20.2,21.9,20.9,22.3,19.4,1.3,1.8,,
108,2010-10-05,15,11.2,623,19.7,1511,,,,,,,6.1,320,1255,3.4,270,54,1.6,1417,9.4,45,1424,70.8,11.8,1004.4,1017.5,2328,1011.3,25,1014.5,11.7,6.5,1200,2.62,13.52,,,,,,3,3,15.7,8.2,16.2,16.6,16.9,17.7,19.9,21.7,22.8,22.3,19.4,1.7,2.3,,
108,2010-10-06,16.1,11.2,625,22.1,1607,,,,,,,4.5,50,1019,3.1,230,1901,1.7,1438,10.2,42,1446,70.3,12.4,1009,1020.6,2315,1017.3,1548,1019.1,11.6,9.6,1200,2.55,15.58,,,,,,.5,.5,17.2,7.8,16.5,16.9,17.1,17.7,19.7,21.6,22.6,22.2,19.4,1.7,2.7,,
108,2010-10-07,17.3,11.9,616,23.8,1541,,,,,,,5.3,20,1050,3.4,70,846,1.7,1431,11,37,1412,69,13.2,1010.3,1021.9,903,1018.4,1631,1020.4,11.6,9.9,1200,2.61,17,,,,,,1.4,0,19.1,8.6,17.6,17.8,17.8,18.2,19.7,21.4,22.5,22.1,19.3,1.7,2.9,,
108,2010-10-08,18.9,15.1,248,23.2,1457,,,,,,,6.1,50,1150,3.7,50,1104,2.2,1888,11.9,42,1449,65.3,14,1007.1,1020.3,0,1014.2,2342,1017.1,11.6,4.8,1200,1.78,12.62,,,,,,7,2,20.4,12,18.7,18.8,18.7,19,19.9,21.3,22.3,22.1,19.4,2.5,3,,
108,2010-10-09,19.4,15.4,645,24.2,1410,,,,,,,6.4,270,1425,4.4,230,1418,2.4,2070,12.6,44,1315,66.5,14.7,1001.8,1014.2,0,1009.1,1642,1011.7,11.5,9.3,1200,2.42,17.04,,,,,,2.4,2,22.4,12,19.8,20,19.8,19.9,20.2,21.2,22.2,22.1,19.4,2.2,3.3,,
108,2010-10-10,18.5,14.3,636,22.8,1437,,,,,,,7.7,270,1305,5,270,1102,2.1,1795,13.2,51,1252,73.1,15.2,1004.4,1015.7,2349,1011.9,14,1014.4,11.5,10.1,1200,2.42,15.94,,,,,,.8,.1,20.7,10.5,19.3,19.8,19.7,20.1,20.4,21.2,22.1,22,19.4,2.3,3,,
108,2010-10-11,18.3,15.6,459,21.2,1334,,,,,,,5.4,90,814,3.8,200,2013,1.8,1569,14.7,63,1505,80.4,16.7,1005.3,1016.3,958,1013.8,1431,1015.2,11.4,.2,1200,1.39,6.24,,,,,,8.9,5.6,18.6,12.7,19,19.2,19.2,19.8,20.4,21.2,21.9,21.8,19.3,.8,1.2,.1,
